target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
EDNRA 0.00910166464454512 0 0.00910526744424076 0 0.500120576352762 NaN
FZD2 0.00910303469706823 0 0.00910612779100518 0 0.500103519365881 NaN
PLXND1 0.0411373038710525 0.0010487540393736 0.0411591547819457 0.00103924213437939 0.500421547679825 0.502534696208871
ITGA8 0.00925859444961372 0 0.00926117840088679 0 0.500086659220013 NaN
CCR5 0.0270976456455449 0 0.0271122280690422 0 0.500230343889754 NaN
CDON 0.0180327822101678 0 0.0180436503286997 0 0.500275636679689 NaN
OSMR 0.00975765845924803 0 0.00976461327131831 0 0.500234082328402 NaN
ITGB4 0.107862807898638 0.00269731355100611 0.107962454733774 0.00299324359541858 0.501495459572423 0.471135294693551
F2R 0.0453528895179705 1.73507801556339e-06 0.045388527726353 2.88298069655246e-05 0.500634551882195 0.186251666625519
IL20RA 0.0180787290797903 0 0.0180970320057137 0 0.500464485657881 NaN
GPR39 0.00909929305288248 0 0.00910436476999293 0 0.500169733483245 NaN
TNFRSF21 0.0394718630186639 0 0.039521455938529 0 0.50093299263974 NaN
ITGB5 0.0393373880690267 0 0.0393878268931453 0 0.500949856199118 NaN
FZD3 0.143023325292746 0 0.143147824075279 0.000128732035607459 0.501859139421119 0.114625274793943
FGFR1 0.09672661380916 0 0.0967422895037647 0 0.500259943979578 NaN
DDR2 0.0516675626950556 0 0.0516845015012833 0 0.500297910920301 NaN
NOTCH3 0.0603683303244989 1.25383234142795e-05 0.0604502096507071 9.48579860301613e-05 0.501175667501877 0.115185882315196
CELSR1 0.0807390915321579 0.00265788538143614 0.0808810704852071 0.00245314776594565 0.502336765254043 0.540411606461344
IL11RA 0.0516056897763608 0 0.0517031776453711 0 0.501714162198547 NaN
ATP6AP2 0.2760784598117 0.000146281857705155 0.276193696946258 0.00021632265320698 0.501228060913331 0.383365556549703
TNFRSF10D 0.03542712771186 0 0.0354510274228399 0 0.50050493049843 NaN
IFNGR1 0.0766611694427161 0.000281390623746924 0.0766570013595673 0.000325178814067262 0.499948903229659 0.441806614158211
GFRA3 0.00910314602523668 0 0.00910844163675161 0 0.500177235871685 NaN
CD47 0.174202881552371 0 0.174247870089353 2.27035145329513e-05 0.501051900106058 0.171718198068957
ITGA11 0.00913089371699795 0 0.00913398605042092 0 0.500103122852486 NaN
S1PR1 0.00914257843411415 0 0.00914468309903829 0 0.500070196538679 NaN
PLXNA2 0.101081903527302 0.000100954136669651 0.101119195503167 0 0.500508873534269 0.828281801931043
HTR2C 0.0477294436982715 0 0.0477495446830645 0 0.500380436053301 NaN
FZD4 0.00910175034060824 0 0.00911121890342118 0 0.500316900926851 NaN
ROR2 0.0180311416668257 0 0.018042594500395 0 0.500290458714822 NaN
ADCYAP1R1 0.0132979159708885 0 0.0133084053549325 0 0.500249241934989 NaN
LGR4 0.035463695720477 0 0.0354756850633392 0 0.500253457471935 NaN
PDGFRB 0.0180611496988582 0 0.0180758146112491 0 0.500371261959652 NaN
PTGIR 0.0181090850084766 0 0.0181351551863172 0 0.500662048586471 NaN
PLXNB2 0.152581280001841 0.00356452212398011 0.153077687450659 0.00276042117588697 0.50767343548088 0.614080913482573
EDNRB 0.0268829979068821 0 0.0269102618870103 0 0.500609851572113 NaN
MST1R 0.0435508872283452 0 0.0436243764321448 0 0.501271727655683 NaN
RAMP1 0.0297554772173908 0 0.0297820188877083 0 0.500383211249689 NaN
ITGB6 0.0180680890058922 0 0.0180790331755507 0 0.500277090491767 NaN
CD27 0.00910360210723964 0 0.00910941617321263 0 0.500194589596186 NaN
DCC 0.05158463309702 0 0.0515984710701462 0 0.500242924941946 NaN
PTPRG 0.0980379964350842 0.00198897089070664 0.0980812989232757 0.00170975796997621 0.500584541050809 0.541787235763595
PLXNA3 0.0558795632494826 0 0.0559962174758443 0 0.50230431238367 NaN
ACVR2A 0.0952503504088508 0.0026024111222913 0.0953526161353215 0.00189968861928362 0.501841157584009 0.657547565798669
IL13RA1 0.101408227615704 0.000186790036188211 0.101440280256257 0.000169785197524297 0.500492595976925 0.526480307980976
SDC3 0.0268556706823001 0 0.0268680691273695 0 0.500277154170421 NaN
EPHA2 0.0180708402119045 0 0.0190333821680079 0.000455554024379323 0.524581739511095 0.148852160876558
