target,imp
ACTA2,0.001961531406127448
ACTG2,0.01636363636363636
ACTR3B,0
ADGRL4,0.009323467230443975
AGR2,0.01714285714285714
AHR,0
AIF1,0.016605392156862745
AKT1,0
ALB,0.03271428571428572
ALDH1A3,0
ANLN,0.007305952799933924
AP1M2,0.0794518784786642
APOC1,0.01859633865967775
APOE,0.024375
AR,0
AURKA,0.017777777777777778
AZGP1,0
B2M,0
BAG1,0.03442461122379987
BANK1,0
BCL2,0
BGN,0.009876543209876543
BICC1,0.001334759280286625
BIRC5,0.018454694506967285
BLVRA,0.026175213675213676
BRAF,0.0029180060422042044
C10orf54,0.001996533400566132
C1QA,0.02868277551860185
C1QB,0.0010085511628990789
CALCRL,0.05656126499493274
CAPN13,0.009375
CCL2,0.009529622391862473
CCL3,0.015189129825906216
CCL4,0.033821530098922595
CCL5,0.008888888888888889
CCNB1,0.019226190476190477
CCND1,0.009984386900789037
CCNE1,0.017894736842105262
CCNE2,0.01895390070921986
CD14,0
CD163,0
CD2,0
CD24,0.0017520097658798254
CD274,0
CD34,0
CD36,0.025028058361391693
CD38,0.03984348221785853
CD3D,0
CD3E,0.0192
CD3G,2.75697441923148e-4
CD4,0.015555555555555555
CD40,0.019937648195291695
CD40LG,0.019069767441860466
CD44,0.004696969696969697
CD5,0.02023572750099115
CD63,0.01103514439337438
CD68,0.01853820935688821
CD69,0.009166666666666667
CD7,0.001436973566965447
CD74,0.0032424242424242424
CD79A,0.0627696457337234
CD79B,0.0451238018677453
CD8A,0.02909090909090909
CD9,0
CD96,0.008888888888888889
CDC20,0.027177083333333334
CDC6,0.031932773109243695
CDH1,0.011224662327889661
CDH11,0.018947368421052633
CDH3,0.004863013698630137
CDK4,0
CDK6,0
CDK7,4.753574569138818e-4
CDKN2A,0.009375
CEACAM1,0.00371967964410402
CENPF,0.009285714285714286
CEP55,0
CLDN4,0.017333333333333333
CLU,0.018424242424242423
COBL,0.00975
COL1A1,0
COL1A2,0.05415413719477783
COL3A1,0
COL4A1,0
COL4A2,0
COL4A5,0
CR2,0.005446295590771672
CRABP2,0
CSRP2,0
CST3,0
CSTB,0.012384316943360058
CTCF,0.02853238265002971
CTLA4,0.0096
CTSL,0.005555766960144684
CXCR5,1.2409645781470262e-4
CXXC5,0.01986789874363893
DCN,0.0264
DERL3,0.041329258976317805
EFNA5,0.20255765299732123
EGFR,0.026329554858016267
EIF3E,0
ELF5,0.009772727272727273
EPCAM,0.04801932367149758
ERBB2,0.018461538461538463
ERBB3,0.05291074121956475
ERBB4,0.009333333333333334
ESR1,0.0026681448632668147
FABP7,0.019115384615384614
FAP,0.03134311574170065
FASN,0
FAT1,2.7760350962453676e-4
FCGR3A,0.057904657595367545
FCN1,0
FCRL5,0.044766584766584766
FGFR1,0.031794871794871796
FGFR2,0.008333333333333333
FGFR4,0
FN1,0.008888888888888889
FOS,0.026726801742437297
FOXA1,0.019929197437011957
FOXC1,1.865671641791045e-4
FOXP3,0.04961358299926585
FTL,0
FXYD3,0
GATA3,0.004365915580128692
GNG11,0.002312858845195537
GNLY,0.03751210774817508
GPNMB,0.012860325014496982
GPR160,0
GRB7,0.022020852637358864
GSN,0.00993524841611362
GZMB,0.028301886792452827
HIF1A,0
HLA.A,0.02700943690407921
HLA.B,0.04657757035005232
HLA.C,0.057851493562696206
HLA.DPA1,0.009714285714285713
HLA.DRA,0
HLA.DRB1,0.008571428571428572
HLA.DRB5,0.00978723404255319
HLA.E,0.0237593984962406
HSPB1,0.00978723404255319
HSPG2,0.014285714285714285
ICAM1,0
ICOS,0.01687871152797498
IFITM3,0.03111111111111111
IGF1R,0.003105866199901875
IGFBP5,0
IGHG1,0
IGHG4,0
IGHM,0.013385465491595744
IGKC,3.902716865068064e-4
IL2RA,0
IL32,0
IL3RA,0
IL7R,0.009545454545454546
ISG15,0
ISG20,0.022222222222222223
ITGA6,0
ITGAX,0.023063063063063067
JUN,0.04395238095238096
JUNB,0.05404242131101644
KIF23,0
KIT,0.021355533279672184
KRAS,0.037948717948717944
KRT10,0.0336969696969697
KRT14,0.009411764705882352
KRT15,0.017127255460588794
KRT17,0
KRT18,0.01636363636363636
KRT19,0
KRT5,0.017142857142857144
KRT7,0.017291666666666664
KRT8,1.277248083753973e-4
LAG3,0.007206524896401401
LAMA1,0
LAMC1,0.008770715240227732
LDB2,0
LGALS1,0
LGALS2,0.019090909090909092
LGMN,0.07865727763635727
LILRB1,0.020278262432432213
LIPE,0.010120391110603835
LRP2,0.01714285714285714
LST1,0
LTF,0.05540754357515369
LUM,0
LYPD6B,0.018260869565217393
LYZ,0.0036039529411068284
MAPK13,0
MAPK3,0.00975
MDM2,0.05135223990081572
MELK,0.004569404347873092
MIA,0.010719585460192272
MKI67,0.017857142857142856
MLPH,0
MMP11,0
MMP12,0.017333333333333333
MMP9,3.3167332152076167e-4
MS4A1,7.106847438617408e-4
MSR1,0
MT2A,0.0126970227615488
MUC1,0.032814482108881854
MYB,0.05092458234853085
MYBL2,0.009444444444444445
MYC,7.45157198228365e-4
MYL6,0.025051027127864545
MYL9,0.13033515052258943
MYLK,0
MYO10,0.028085585585585587
MYO5B,0.0014858637961123542
MZB1,0.005216600481522299
"NAT1",0
NCAM1,0.008065867223471858
NDC80,0.06559664435652145
NDRG2,0
NF1,6.610863095238095e-4
NFKBIA,0
NKG7,0.004766327511929356
NOTCH1,0.05868645807349824
NR3C1,0.01390909090909091
NUF2,0
OBP2B,0.017454545454545455
ORC6,0.019130434782608695
PABPC1,0
PBK,0
PDCD1,0
PDPN,0.039156190859288204
PDZK1IP1,0.018095238095238095
PECAM1,0.09999034749034749
PGR,0.033095238095238094
PHGDH,0
PI3,0.11557257296780334
PIK3CA,0.009285714285714286
PLEK,0.01159509173121884
PLVAP,0
POU2AF1,0.03089011511631744
PRLR,0.009285714285714286
PTEN,0
PTPRB,0
PTPRC,0.011736713957519549
PTTG1,0.04220964758887825
RAMP2,0.01048534166325183
RB1,0
RPL13,0
RPL18,0
RPSA,0
RRM2,0
S100A14,0
S100A4,0
S100A8,0.009523809523809523
S100A9,0.020441533922334023
SDC1,0.07385015369124032
SFRP1,0.018987439790256692
SIAH2,0.0019189341763761526
SKAP1,0.03031817253024302
SLC2A1,0.011798201963231838
SLC39A6,0.02
SLPI,0.026931818181818182
SNAI2,0.013214285714285713
SOX10,0.06968944850149755
SOX18,0.02750877192982456
SOX4,0.003731860780631892
SPDEF,0
SPP1,0.038863636363636364
STAT5A,0.013899355302933035
STMN1,0.018518518518518517
SULF1,0.026666666666666665
TAGLN,0.009807692307692307
TBX21,0
TCF4,8.283107012320577e-4
TCL1A,0.018947368421052633
TFEC,0.0031836734693877554
TFF1,0
TFF2,0
TFF3,0
TFRC,0
THEMIS,0.04255485703989043
THY1,0.01958762886597938
TIMP1,0.017777777777777778
TMEM45B,0.017894736842105262
TMSB10,0.0021343238895466105
TMSB4X,0.013308492241934342
TP53,2.8000000000000003e-4
TPM2,0
TRAC,0.031520222128570544
TRDC,0.009285714285714286
TSPAN1,0.024
TTC6,0.01724284633789774
TTYH1,0.02790426869318598
TYMS,0.025456578992370096
UBE2C,0.009333333333333334
UBE2T,0.03668820097786345
VIM,0.01057800959692844
XBP1,0.01636363636363636
XCL1,0.0060147449813624625
ZEB1,0.09836650357439015
ZNF571,0.018620689655172412
