target,imp
A2M,0.039433272156483665
ADAM17,0.0032072509760731594
ADCYAP1,0
ADM,0
ADM2,0
AGT,0
ALB,0.009521422952580403
AMH,0
ANGPT1,0
ANGPT2,5.4077329689308336
ANGPTL1,0
ANGPTL2,0
ANGPTL3,0
ANXA1,1.870641316404972
APLN,0
APOB,0
APOD,0
APOE,8.91962010605784
APP,9.655345581455608
ARTN,0
AZGP1,15.266772406197171
B2M,13.31439111702608
BGN,1.2675945079351993
BMP1,0
BMP2,0
BMP4,0
BMP5,0
BMP6,0
BMP7,6.086077601639872e-5
BMP8B,5.33491253981484e-4
BTC,0
C1QTNF1,0
C1QTNF5,0.006978496706121442
C3,0.19246285299950439
C4A,0
C4B,0
C4BPA,0
C5,0
CALCB,0.023145057268041967
CALR,10.926798819141784
CAMP,0
CCL11,0
CCL17,0
CCL18,0
CCL19,0
CCL2,0
CCL22,0
CCL3,0
CCL5,0.007120791186927877
CCL8,0
CD40LG,0
CD55,4.732486024797697
CD70,0
CD86,0
CFH,0.02767515376444169
CGN,2.2655780557675274e-4
CHAD,0
CKLF,7.955826903781498
CLCF1,0
CLEC11A,0.014587017896591371
CNTN4,0.0010022309099216953
COL11A1,0
COL14A1,0.01758862315178676
COL18A1,0
COL1A1,2.017791873995225
COL1A2,2.7320413543366016
COL3A1,1.7122410078291974
COL4A1,3.6522601209312824
COL4A2,0.17791675819649758
COL4A3,0
COL4A4,0
COL4A5,0
COL4A6,0
COL5A1,0.002339079916942771
COL5A2,0.1305951691824924
COL5A3,0
COL6A1,0.8610443773186367
COL6A2,0.04763777531191885
COL7A1,0
COL8A1,0.39303409977836185
COL9A1,0
COL9A2,5.778676509337444e-5
COPA,3.171893677947383
CP,0
CRLF1,0
CRP,0
CSF1,0
CTF1,0
CTGF,4.5745671297885195
CXCL1,0
CXCL10,1.5767058422727436e-4
CXCL11,0
CXCL12,0.008517583111177436
CXCL14,9.639894621579716
CXCL17,0.024588732165946783
CXCL5,0
CXCL6,0
CXCL9,0.004408582336769901
CYR61,1.398816562614376
DCN,2.7586452705525177
DEFB1,0
DHH,0
DKK2,7.518021162203653e-5
EDA,0
EDIL3,0.012781832056679382
EDN1,0
EDN2,0
EFEMP1,0.014771733643471925
EFEMP2,0.08848733631194997
EFNA1,0.2569259160612188
EFNA4,0.008907909266029607
EGF,0
EPO,0
F10,0
F11,0
F12,0.014552585563585544
F13A1,0
F2,0
F7,0
F8,0
FAM3C,0
FASLG,0
FBLN1,2.963752831441946e-4
FBLN2,0
FBN1,0.14138656533961527
FGA,10.873035517305683
FGB,0.023954079255175443
FGF1,0
FGF10,0
FGF12,0
FGF13,6.05775322604881e-4
FGF14,0
FGF18,0
