target,imp
CD19,180797985.20212606
PECAM1,174983302.01876393
HLA.DRA,185650310.83540314
MKI67,207939241.08191925
CD274,160355976.2144224
FAP,156150021.67534932
CTLA4,217108389.3309659
CD69,169109041.0940307
CD2,211783470.40403622
B3GAT1,160847308.9492929
PDPN,222777402.7182279
HIF1A,156160516.03917825
COL4A2,343828264.99557686
CD40LG,190997547.44957066
NCAM1,220496784.18010506
IGHM,341850261.7160551
MMP12,257171521.17011893
CD36,199412240.72818118
CD9,205410764.9071301
CD1C,168254941.23122033
ITGA6,434646586.0207705
PTPRC,223262722.13051373
FCGR3A,207270881.9685108
FOXP3,160122388.96282458
IL3RA,187775906.29087573
KRT19,199741228.8176146
HLA.B,175851327.59139764
THY1,229045784.694674
IL7R,193608223.54219761
ICOS,164557437.84888527
CXCR5,189184949.82873458
KIT,172628694.0557502
CD5,208161267.62886918
PDCD1LG2,149531115.4177559
ITGAX,178845895.5749516
VIM,237871708.19174224
ICAM1,181752719.37796032
LILRB1,203176305.27828258
CD7,183098861.57005078
FUT4,293556700.74636346
CR2,169064303.99569148
CD38,166228909.3070212
CD4,169605311.6231401
ISG20,144592519.3570396
CEACAM1,184888060.60759205
CD40,154280510.43623742
CD8A,203644869.7602377
PTPRCRA,161136318.67806804
ENTPD1,241017263.23212636
