target,imp
CD19,69290889.69251092
PECAM1,18013751.129996974
HLA.DRA,235556249.48412037
MKI67,12389541.632801816
CD274,216186710.46292
FAP,253734647.4181982
CTLA4,22667932.958255038
CD69,159563328.78068265
CD2,183704791.56653544
B3GAT1,318730342.1522605
PDPN,13040867.137635816
HIF1A,174624533.34156454
COL4A2,10817777.090460699
CD40LG,564215620.8829963
NCAM1,15103633.168722963
IGHM,17422246.192765143
MMP12,51165354.39972466
CD36,147024508.90842748
CD9,15134613.085682489
CD1C,193521588.2950299
ITGA6,7446801.658198859
PTPRC,682739011.0378947
FCGR3A,156859206.46039888
FOXP3,174308527.9878979
IL3RA,472765454.9085721
KRT19,422296788.8619702
HLA.B,28447080.59184444
THY1,370262949.927115
IL7R,11478984.145215597
ICOS,1055168646.6019986
CXCR5,193345025.99500754
KIT,3125621904.9763403
PDCD1,562790764.3620449
CD5,3506568399.3644323
PDCD1LG2,11323231.13706529
ITGAX,1581112882.4704273
VIM,27019994.96197432
ICAM1,1398549205.6689918
LILRB1,33804194.767051585
CD7,3072743478.024246
FUT4,24547155.01669278
CR2,12210344.399280174
CD38,1505260030.2474313
CD4,40296483.842075914
ISG20,1015982575.5836959
CEACAM1,22105307.576603707
CD40,2395676201.321325
CD8A,23098885.16050977
ENTPD1,24654222.165816594
