target,imp
CD19,181046437.51462272
PECAM1,169039864.85138392
HLA.DRA,161513433.316089
MKI67,147200984.75137103
CD274,147895949.52588516
FAP,423707543.24777853
CTLA4,263002931.96635094
CD69,139323736.6237117
CD2,230690327.52706325
B3GAT1,180407509.7138894
PDPN,257064548.48439914
HIF1A,157635450.400618
COL4A2,227837205.1557383
CD40LG,149970005.5052822
NCAM1,219263866.85157612
IGHM,225324616.4069379
MMP12,194940909.44535634
CD36,195386795.38096333
CD9,200209123.45183998
CD1C,161012625.11605605
ITGA6,142047014.23493248
PTPRC,160663425.84178954
FCGR3A,255624687.56374022
FOXP3,142621047.26611516
IL3RA,291413136.63974345
KRT19,237081562.8838741
HLA.B,170179246.78997025
THY1,175044478.0303422
IL7R,164519271.60217118
ICOS,190305536.40489072
CXCR5,288559056.25049996
KIT,164352295.59461018
CD5,144580958.3360587
PDCD1LG2,204289418.12239483
ITGAX,182552905.42060366
VIM,195510170.74873248
ICAM1,147585783.3261262
LILRB1,257754018.42687798
CD7,159065214.47710684
FUT4,154929339.49038717
CR2,203408613.00358462
CD38,171175560.83737963
CD4,169093801.7518974
ISG20,201395120.47077265
CEACAM1,212471557.4925085
CD40,140708083.8722555
CD8A,224030453.38621736
PTPRCRA,139797538.11661354
ENTPD1,174889718.97168645
