target,imp
ACTA2,3.988403535843406
ACTG2,13.40835863209697
ACTR3B,10.451226557222334
ADGRL4,3.5132351367008448
AGR2,3.0510139587124625
AHR,5.530235841418233
AIF1,11.3158491648827
AKT1,8.30318046950899
ALDH1A3,5.206508559023368
ANLN,1.989554481639985
AP1M2,9.60192809414853
APOC1,4.567761525777134
APOE,7.893641242739151
AR,6.435677899060463
AURKA,2.831338256613388
AZGP1,5.0333331055436545
B2M,4.572575605110818
BAG1,4.065091199091154
BANK1,4.0832400813434075
BCL2,8.232203503527984
BGN,6.628234813934929
BICC1,5.571842695815085
BIRC5,3.4042658014419755
BLVRA,5.595390391793661
BRAF,4.312703056090896
C1QA,4.202446241682609
C1QB,5.633713714876681
CALCRL,17.054374805065887
CAPN13,3.5698129083080272
CCL2,13.516299851151636
CCL3,7.025547530680464
CCL4,2.464282204237639
CCL5,4.3510347222495165
CCNB1,2.412122265464816
CCND1,1.1059664965994627
CCNE1,9.26233159700719
CCNE2,4.454261609242608
CD14,8.371753261954936
CD163,6.252785501626691
CD19,14.212153006677877
CD2,4.295961436977577
CD24,4.608157041441709
CD274,5.7460376173999945
CD34,9.781518676440223
CD36,6.654807115432131
CD38,4.321889197143347
CD3D,8.633386444878283
CD3E,7.989358402017827
CD3G,9.099284551040233
CD4,8.918061124660051
CD40,2.652543639223021
CD40LG,4.98303633361363
CD44,4.077685809219483
CD5,3.529508755131939
CD63,7.145951881681415
CD68,2.331349113738807
CD69,8.244397061866145
CD7,8.267969560078258
CD74,3.2339537257470443
CD79B,9.162455940034665
CD8A,9.32085745698595
CD9,30.758856505551943
CD96,8.372627894949927
CDC20,8.067583125742676
CDC6,5.410350654246814
CDH1,4.194819193133743
CDH11,7.841395830133284
CDH3,12.886317214840801
CDK4,4.616784189115683
CDK6,1.8441164321306345
CDK7,3.3021520632124552
CDKN2A,11.439071393858056
CEACAM1,4.741611959903168
CENPF,6.748168237241292
CEP55,0.28557485109254455
CLDN4,9.086991916665868
CLU,5.21126574027398
COBL,2.289033419962502
COL1A1,9.075868202500445
COL1A2,6.354596741771793
COL3A1,5.904168287968451
COL4A1,6.2470272105306
COL4A2,5.039466298908811
COL4A5,11.469590397001005
CR2,9.687288629670286
CRABP2,3.1732466521276255
CSRP2,7.8759215325411995
CST3,5.657375032365619
CSTB,7.019942053844431
CTCF,8.94999959308485
CTLA4,10.944170322959945
CTSL,6.8370735398216365
CXCR5,4.635048088441783
CXXC5,10.476555508631657
DCN,8.906719429949753
DERL3,9.874895043313622
EFNA5,4.099057499853133
EGFR,7.517792999950965
EIF3E,5.6669973404777965
ELF5,5.033067594219019
EPCAM,4.991126115097778
ERBB2,2.818119088408444
ERBB3,8.112215480489375
ERBB4,27.307493727657675
ESR1,7.154366022520658
FABP7,8.297789128024597
FAP,8.496027389772635
FASN,2.267234768949834
FAT1,7.565414553125348
FCGR3A,6.828113340741948
FCN1,9.663460108425086
FCRL5,31.36075249599151
FGFR1,7.295957691977316
FGFR2,4.592617721342048
FGFR4,9.467223230831289
FN1,4.357509957884468
FOS,4.924969943887377
FOXA1,5.281157902797503
FOXC1,5.577787342399412
FOXP3,8.6206815653274
FXYD3,5.74647225639101
GATA3,4.119095300360112
GNG11,5.307864769115015
GNLY,6.875571717070119
GPNMB,1.5545337528888379
GPR160,7.148882930499675
GRB7,11.228448973637251
GSN,2.8619610391208896
GZMB,12.132356784168678
HIF1A,4.032251905714933
HLA.A,7.196489532553585
HLA.B,2.3196952126177797
HLA.C,5.817870395595858
HLA.DPA1,6.5078614493222435
HLA.DRA,7.658438012803341
HLA.DRB1,8.594120781747625
HLA.DRB5,4.281128272030628
HLA.E,4.891689256247645
HSPB1,5.241849334889863
HSPG2,4.313054815641463
ICAM1,12.053886669618015
ICOS,17.349293135829967
IFITM3,4.45293916315865
IGF1R,4.9237235029216615
IGFBP5,2.564320936984937
IL2RA,3.6690880205814382
IL32,3.539458412187794
IL3RA,2.8267962910010307
IL7R,7.75448112535478
ISG15,6.334718015293699
ISG20,7.293494848612783
ITGA6,1.5056888583188743
ITGAX,3.1955567891475116
JUN,7.37696476841212
JUNB,3.8011070450606907
