target,imp
EDNRA,13.429187151286436
ACVRL1,19.673977154978278
TYRO3,16.314943326681988
CCR2,15.85400495371926
SELL,18.75166684523211
C5AR1,4.677317236663781
ACVR1,14.647872928964546
BMPR2,14.015499421858081
LPAR2,10.717413447277771
FGFR1,8.516744455253146
IL11RA,21.929837900633
LRP1,13.255717897370538
ACKR3,21.81979716811064
ITGAD,20.068560065629416
SCARB1,7.327044403283119
ITGA6,15.761533000130937
OSMR,6.415910792966259
RTN4RL1,5.999283651431649
MC1R,17.94557586407917
DDR2,11.49592740535251
BDKRB2,6.560624146545868
CD53,21.468158639030705
LRP6,17.638362843729706
F2RL1,8.420195251930842
STRA6,9.559898755778974
EPHB3,8.618489858144747
CD36,13.173743764646684
DCBLD2,24.49088433309031
ERBB4,12.717364100808764
TNFRSF10B,3.640681592415753
ITGB7,14.637517032318684
TMEM67,18.9067936579975
NOTCH1,13.58585003071208
NOTCH4,10.720501725838961
KLB,14.526654390271341
INSR,17.19101458364983
EPHB2,16.936370350794103
C3AR1,10.129623900514604
ITGB4,7.320869774886874
IL18R1,14.794722995235558
PTPRB,6.87069411432701
DCC,12.459311148458093
ITGAV,17.819888333165917
LRP11,17.63321289671065
BAMBI,19.962058469573716
ITGA1,14.447420749462164
ITGA2,10.580482181835684
UNC5C,7.9019860162656865
PLXNC1,11.616759864391302
TLR6,12.284807260779951
CCR5,24.932507806835773
ROBO3,15.457330031269542
ITGB8,15.94254454883732
ACVR1B,13.024568340001283
ROBO4,6.014607307966704
IL10RB,18.42980920826902
IL12RB1,12.377516504611567
FZD7,9.165613964686573
CD72,10.808342341544037
CD4,10.406557250471964
IFNGR1,13.154125781885197
EPHA2,11.156326465880975
RXFP1,10.443974064380539
GRIN2D,8.110988259134036
IL17RC,10.045854181763493
ADRB2,11.970321670128962
LPAR3,5.069688472100931
HMMR,25.476131350639154
UNC5B,11.721339021479999
NPR2,18.220336714059385
CXCR4,11.039765921794999
PLXNA2,10.98526244946335
PTPRG,7.7714316010639735
CLEC2B,6.955452725882253
CD96,20.760160047837616
CLEC2D,12.97164808826759
PTPRJ,4.605545731529918
CD3G,13.124173256499953
HTR2B,14.069235532796943
P2RX7,17.065632082835698
HRH1,16.309407706568106
SIGIRR,27.268245146028935
P2RY8,15.55670300084531
CLEC7A,12.33376919916795
GPR183,8.207325173816029
GPR161,10.003972497067116
LPAR6,12.452400695626572
GPR132,12.142171842621071
CLEC5A,20.12420542373326
GPR65,10.633307393353466
RELT,13.668353573298766
GPR34,10.37939769528281
ADORA3,11.631174104342
CLEC12A,15.864041377936116
GPR82,12.60392058266087
CHRNA1,27.04891440209168
ANTXR1,12.748468850305878
LILRB4,8.749193650292563
PTPRO,21.56360666811976
LPAR5,17.192143273208117
NLGN2,9.680273402203126
NRP1,9.591944566682605
NRP2,36.92117811412246
PLXNB1,7.4901190365890775
CAV1,12.298993003070928
CSF2RA,15.48375714495857
CD151,26.53398977056058
TREM2,19.947234369826866
TYROBP,12.363825211847505
LIFR,10.689926771341238
DYSF,12.822865344530374
SORT1,13.904469207448688
IL1RAP,11.39653557956933
PTPRS,14.400210209206602
NT5E,16.820392085975246
MET,13.73084207370292
ICAM3,28.419364775917288
CD274,13.363531794939922
FGFR4,8.84287847155323
ERBB3,14.112492802594328
IL15RA,14.142731835087153
CD40,10.660832509390229
TRAF2,3.7650115946988922
HFE,15.241440794073938
