target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Androgen 0.980890419282164 3.66708826529235 0.979388653910227 3.9570827404542 0.458753967080652 0.37024159736314
NFkB 0.549414813494281 69.6237941716134 0.54958382185933 69.6011475408879 0.506689005126984 0.507602037874051
Hypoxia 0.980700964750475 3.69322474106162 0.97991013270249 3.84218547266745 0.471067425811287 0.390870956103831
PI3K 0.970761258256576 5.64206781876394 0.968736778677755 6.03009103698943 0.430703098563128 0.354831417964338
Trail 0.995256857236716 0.825958675742469 0.995155698558368 0.847737665279533 0.496726078936542 0.457463039537791
EGFR 0.925787937694762 14.0958493160611 0.926222160026938 14.0155659038954 0.516083592326453 0.523406362934093
TGFb 0.94466265651414 10.6691479756478 0.929191678584164 13.5652515555139 0.0456368820106608 0.00182898578272752
JAK.STAT 0.918921524429822 15.1955753808857 0.883429511562806 21.5617674136551 0.00678584213518708 0.0034486443332655
p53 0.998488349513288 0.166028262101775 0.994059799459519 1.04024717430707 0.390519410101139 1.85794996210279e-07
VEGF 0.999822384940024 0.0150868151706085 0.999381066884346 0.0980795080229158 0.485983955275819 0.0275869394519691
TNFa 0.545639766086731 70.1148275694455 0.545264485958935 70.152746983732 0.480690799146523 0.485586074656941
Estrogen 0.996282210901246 0.717940924343176 0.994277860157459 1.06626702925292 0.409739812176111 0.123266695302873
MAPK 0.927361174723719 13.9142271490999 0.926749752770611 14.0277998845528 0.475573279779068 0.453820005635636
WNT 0.998698011743916 0.311420528871553 0.997714614618035 0.448516773061132 0.458224146411987 0.21223308125597
