target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Androgen 0.924568684476258 14.4059873496499 0.921304592046531 15.0105544643433 0.388746499476843 0.351454679265355
NFkB 0.591777675124334 64.5256043492369 0.590127383488187 64.7108965792256 0.447387604854677 0.440770692098417
PI3K 0.926175327199734 14.1185124737214 0.92496274270729 14.348301312472 0.463046330855448 0.416334366336016
Hypoxia 0.99837616253636 0.433286814875672 0.998176107387511 0.427544478634674 0.492145981218766 0.51099705242576
Trail 0.999008300985302 0.139337495582256 0.999017006684924 0.143255080785677 0.500265873902737 0.480565769561847
EGFR 0.880910108822022 22.2613188437335 0.881030237057781 22.2392378959796 0.504486357491109 0.505226012676086
TGFb 0.914084819162732 16.3011480461333 0.912735100141946 16.5496371135764 0.45358183108175 0.444831750903892
JAK.STAT 0.80838707920962 34.1601377898224 0.788943562160468 37.2856997000224 0.10809166858776 0.065639197535791
p53 0.998435507599216 0.257867648366004 0.990451218742901 1.78031723188754 0.316861586426404 0.00318833897344749
VEGF 0.995497346103432 0.696336469484943 0.995645123140611 0.710438381154627 0.502866688675798 0.480936350578819
TNFa 0.574708637668331 66.8812124104931 0.573550114443419 67.0196905114504 0.439069656463098 0.437133636979065
Estrogen 0.990156572547632 1.90834509653518 0.989688448487512 2.01712464105334 0.484474549224515 0.431337235356165
MAPK 0.89806950931147 19.2165430774846 0.896745344304831 19.4529755097076 0.456311433082326 0.438016246169713
WNT 0.995735550255034 0.737594758198475 0.995650992518184 0.737667008576197 0.497502381287213 0.499903539002215
