target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Androgen 0.925294355619604 14.0055309732354 0.925279355502062 14.0095330781319 0.499624533720989 0.499118510197517
NFkB 0.518161431457079 72.8537852955398 0.51671520047311 72.9923070566065 0.444392200682192 0.452793965087504
PI3K 0.955176051656757 8.50142562806747 0.954066086766875 8.71555270799998 0.476533314323878 0.416792938280887
Trail 0.999270207787616 0.136918564061999 0.998836159628082 0.24703850892504 0.484201544979771 0.088659614336158
Hypoxia 0.995129231914643 0.937916579799445 0.995175597884678 0.964013852836109 0.501431441191923 0.467553419187941
TGFb 0.926413243278888 13.8263617119468 0.911227288675171 16.5670456707791 0.221112123145829 0.0474226008246211
JAK.STAT 0.865284946402543 24.4799154942796 0.839694676511767 28.8266406330787 0.154718912669638 0.0400387862254812
EGFR 0.901146626332712 18.4380300370351 0.901762972924758 18.3234959204191 0.515386022094088 0.528248603945554
p53 0.995972773424035 0.73076145679183 0.991880248926969 1.27834396816688 0.437685768852615 0.0795431583807669
VEGF 0.997255956417658 0.156439351869572 0.997648789700375 0.139638967077422 0.505043011081891 0.547840219032327
TNFa 0.515148183668494 73.3359459086461 0.513715895125989 73.4868251864994 0.462220098480278 0.452289570807775
MAPK 0.879536395156816 22.5521689956783 0.879078888304809 22.6341943646023 0.484729343026328 0.474608958053725
Estrogen 0.999166072415337 0.174662628879415 0.998802581355548 0.241912980151274 0.49001089295505 0.317897125335239
WNT 0.99090986035443 1.60116822025431 0.990790257337845 1.62427138922195 0.497029717102862 0.479514381411143
