target,imp
CD19,3331.194093006407
PECAM1,6182.339882538659
HLA.DRA,4041.391316132997
MKI67,116138.5755817736
CD274,5377364.291532785
FAP,2551.2077878063315
CTLA4,76302.00090305295
CD69,131576.20436209717
CD2,37798.6151528599
B3GAT1,288979.50789060694
PDPN,45341.156334845204
HIF1A,0
COL4A2,0
CD40LG,9726509.222060867
NCAM1,2480631.1457259837
IGHM,3897.3891957165256
MMP12,4987121.965352081
CD36,1436841.3434361366
CD9,3909.3830881349377
CD1C,3649421.506446519
ITGA6,3734574.976607838
PTPRC,19198.98208314932
FCGR3A,2736177.81252348
FOXP3,4885394.304060656
IL3RA,3791521.621900678
KRT19,5806.647573247158
HLA.B,4474845.235673657
THY1,2747359.5377540807
ICOS,946514.6490772079
CXCR5,4841113.924200991
KIT,1074656.1736844305
PDCD1,7307280.569636154
CD5,8234063.648137047
PDCD1LG2,2401529.9593077153
ITGAX,4082.671416698119
VIM,2982.152070306913
ICAM1,4175360.2430627774
LILRB1,1491150.0902641239
CD7,4097.489114825083
FUT4,2023937.454184892
CR2,3593559.753603573
CD38,3565.1607748195324
CD4,8285337.062837855
ISG20,2240.9193565008427
CEACAM1,29307.69149659369
CD40,3514.2358172394124
CD8A,901088.6601157655
PTPRCRA,911532.2917405699
ENTPD1,2737200.9763330473
