target,imp
CD19,10697243759.830187
PECAM1,10922737836.256895
HLA.DRA,9586915684.827692
MKI67,11989887488.488987
CD274,9776524479.891657
FAP,12726467433.793106
CTLA4,11314096813.981012
CD69,14593617139.24708
CD2,11826950796.344229
B3GAT1,9771027706.046356
PDPN,11656167980.163136
HIF1A,10864781915.946783
COL4A2,11677867001.47072
CD40LG,8634591566.021229
NCAM1,10422124889.344553
IGHM,10659602456.2762
MMP12,11017124574.934135
CD36,11618179153.563896
CD9,11187361125.765432
CD1C,10402570359.769934
ITGA6,10308850063.195375
PTPRC,9720649293.363365
FCGR3A,9924117236.096306
FOXP3,9121813231.219889
IL3RA,11847811056.771788
HLA.B,9146380401.986523
THY1,9776141724.284622
IL7R,9079263668.400942
ICOS,8985032730.228815
CXCR5,11419624747.065159
KIT,10674769353.9571
PDCD1,22050153099.99746
CD5,9861265795.52747
PDCD1LG2,8838203176.438622
ITGAX,10105354067.80595
VIM,11529529282.561008
ICAM1,13577446517.712158
LILRB1,9953053641.865307
CD7,9781756555.365408
FUT4,10840716659.683626
CR2,9311115136.660423
CD38,10697761779.65066
CD4,9266375414.67491
ISG20,12496247219.763165
CEACAM1,15816356152.167492
CD40,11068463441.409002
CD8A,10376713075.493095
PTPRCRA,10655968513.80414
ENTPD1,10691095105.2979
