target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PI3K 0.771536013692141 40.2388956620571 0.764364442629087 41.3466388579417 0.249246967602588 0.283157513242719
Hypoxia 0.874130006508247 23.4981992160881 0.865787213358323 24.9327179065779 0.29700824046221 0.15828595355628
Androgen 0.872613414397246 23.6204544041993 0.872218438507775 23.6906432738113 0.488745484358298 0.471209452592091
NFkB 0.540634232348606 70.6740419544882 0.540647245049444 70.6716773627609 0.500461984642087 0.501045341080932
Trail 0.984910832640364 2.96416416340237 0.984643005130251 3.01029492355419 0.49177028463659 0.473903592456701
TGFb 0.828735635236736 31.2375371443564 0.809867288253671 34.2973986485644 0.14840780602522 0.00906306432098061
JAK.STAT 0.842333885949542 28.6960589203734 0.824277586927836 31.6765643815556 0.273250493451567 0.061656663265395
EGFR 0.814867197148564 33.4537128251727 0.812883785141247 33.7798755933317 0.435375428618506 0.415782261452624
p53 0.983425198906227 3.08225259046856 0.968183281909445 6.03335481784142 0.144766214690743 0.00264343992830833
VEGF 0.991697559429043 1.60823770184778 0.99090558341029 1.71992500291484 0.473771001138336 0.410995973434773
TNFa 0.50735751851504 74.0241815201447 0.507050880802443 74.0610291706271 0.487054413056696 0.489506718740558
MAPK 0.902781040232 18.1350871314882 0.900671291499211 18.5120964887088 0.45609191260105 0.411340850256368
Estrogen 0.992526758471704 1.30618429753691 0.991200375925702 1.54239285308442 0.474414649015883 0.335650588896572
WNT 0.992891697231805 1.30859286511847 0.992338016324065 1.43407163830281 0.488848761588867 0.370484230253297
