target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
TMEM45B 0.802429903953486 0.000204990465716426 0.802413393660808 0.0108701932764732 0.49978709848107 0.151988251978437
GRB7 1.07267105435203 0.0120639431689684 1.07263402146991 0.0216453414676632 0.499578742773645 0.274532340729147
ACTA2 2.99384891161816 19.5684818696766 2.95494481921406 21.6460536921072 0.0111418768555021 0.00764582784118296
CTLA4 0.778369521511366 0 0.778371513649117 0.0157200183499684 0.500026540294464 0.0231230153767288
MYL9 2.8800752568978 11.574269474629 2.85665674995626 13.0078512688783 0.0642254019841829 0.00958728474270853
IL2RA 0.812919323474935 0.0151694625937815 0.812828218994658 0.00262502900446826 0.499110851172274 0.911461804262067
PBK 1.68960618726244 6.40485849705594 1.68036232241581 7.41944104264662 0.368954842076295 0.120751005075772
MAPK13 2.95830617854306 9.79974961309377 2.94525332409336 10.5945509167479 0.0703975737650175 0.0187670640960739
FAT1 1.81888547540331 0.517363321877975 1.81767741785113 0.649704854768516 0.465081200896384 0.181656846145873
BANK1 1.02495174090574 0.0202322661672982 1.0247366920918 0.0625798777253195 0.496919178651154 0.0172978385190118
CD68 1.21617043409961 0.0742015351052672 1.21514689473341 0.270020673555466 0.489379978059694 0.0150958576572405
SOX18 1.04204420903437 1.00572651263326 1.04125303581857 1.15295678615994 0.490124719911922 0.289285226173023
RB1 2.76291832204173 2.60780053436457 2.75502234619303 3.16223832239819 0.333289387728305 0.0133278433008547
KRT19 2.94324782692152 27.6954803327576 2.90356111166655 29.631118336799 0.000729581736144157 0.00080322629417465
CD14 1.17301638018963 0.439598285052104 1.17262512875287 0.499878261925751 0.493941549463488 0.344920455336149
CEACAM1 1.87808001534437 1.70393783508567 1.8725826320166 2.28260570561494 0.411982598841099 0.0276963314699941
PDCD1 0.817827835457009 0 0.81786569895956 0 0.500346788093804 NaN
GSN 1.51317516918708 0.0637900113369216 1.51285429933214 0.0861333836629297 0.49678286632035 0.283213503023373
MYLK 3.21447587735442 25.5013228973362 3.18691212843119 26.7735879660086 0.0429419610227455 0.0451783637798749
ACTG2 1.74199802451052 3.06327923526132 1.73024216785234 4.37309423576762 0.329395379477774 0.00240293321380159
KRT5 0.645540052186119 0.00316395236778511 0.645562029076195 0.00312374613506972 0.50027602913403 0.505310622811997
TMSB10 3.28722518196659 16.2013137941939 3.25014979864732 18.0823289674195 0.00478259973629139 0.00125591349834876
CD69 1.31463419667851 0.190148982361904 1.31440986282965 0.198615257068175 0.496353947525845 0.45398314341892
SOX4 3.20776285628392 3.02741624675064 3.18773026236868 4.23333765650971 0.0469001195263881 0.00497325311045807
IL32 1.66815614675028 0.661348936666917 1.66469083632286 1.07187591851248 0.439969562918677 0.00367140439297844
CTSL 2.21964051579075 0.737475554923922 2.21652262131695 1.01471979463299 0.407996039192988 0.0529831393098577
BCL2 2.3403389341267 3.49243175739516 2.33295494547038 4.10260796097868 0.317204843321757 0.0640873419892714
RPL13 2.56571165293103 0.0491832805848824 2.56154429242076 0.371894001469303 0.420824633083045 0.000647672349509266
CENPF 2.59543850994423 27.537416817126 2.51523837770829 31.9450743877023 0.000308584070609754 3.00964279248018e-07
PDPN 0.587870772448316 0.000242004671437979 0.58787666535706 0.0148653620704897 0.500077839478 0.0325749426116691
FCGR3A 2.36641615412442 2.37473602446847 2.36173774244617 2.75833301685024 0.436269393885202 0.216531261521916
GZMB 0.780070903674837 8.43547711753122 0.778324422662935 8.8556601503653 0.459565121273556 0.423738998874201
MAPK3 1.55756057260428 0.000533570870493438 1.5574399300354 0.0301331111090275 0.498682781722706 0.0117508213404634
CD163 2.5183178275763 18.2371414447826 2.48880221193936 20.1332801057172 0.0796253897858148 0.0297311602849266
CXCR5 0.701739882587905 0.00936290572390641 0.701817815107036 0.00710109892178123 0.501137066306643 0.615387558272776
KRT7 0.853299361658197 0.235477488080527 0.851520623192591 0.673008622046756 0.466768592549989 0.0682300543871766
CD7 0.971178215619838 0 0.970892462328745 0.0575046140069657 0.496287300792948 0.0187095427832469
TP53 3.25007862145891 2.9213843966569 3.2446138541832 3.2468637388889 0.178300270664231 0.161713669368891
IL3RA 0.93693269034714 0.1663753313334 0.936888102704203 0.178928063852661 0.499329621478991 0.424622092600779
MYO10 2.12350266679017 4.38251134435909 2.11959022856795 4.73142729115942 0.456092488413281 0.240252675085833
FCN1 1.25519221514601 2.78328776778303 1.23464102002179 5.92660297226646 0.2639469664726 0.00162834257939619
BGN 3.29972722835236 27.0378092615793 3.2717913941324 28.2665441561195 0.041782486386203 0.0477893989329861
ACTR3B 2.30212446397198 1.62036990763117 2.29399906089792 2.31337684202319 0.328061407485521 0.00167576086876914
RPL18 1.63059574600997 0.00273666514995718 1.63055855743119 0.0215979808268663 0.499432337358813 0.0810123527582941
HIF1A 3.3313281007828 4.94583033337403 3.31697739647388 5.7623676303103 0.0452383815352625 0.0113710604786637
SPDEF 1.79913053251214 0.878114298833327 1.7923656551345 1.62444828493002 0.382620363794745 0.000546790570190115
CEP55 2.28777945425137 17.5875421467614 2.26961130290833 18.8963726271481 0.261088999893932 0.135812553889196
PDZK1IP1 1.59132458848065 0.159468426457146 1.58998312881841 0.313197137717639 0.465902994053168 0.0923137321095803
MDM2 1.94796472086317 0.779915055062158 1.94393532594564 1.18785199389835 0.457157210075619 0.00169465092656431
BICC1 0.635099150368893 1.25911201220852e-05 0.635146823759014 0 0.500677361891811 0.828281801931043
CD19 1.01723239016482 0.00435369272735131 1.01731610226755 0.00852075339981551 0.501110700443046 0.226086573830345
TPM2 3.16932828238219 15.3889983867906 3.13520831255222 17.2000517141481 0.00338403570473136 0.00170791901744997
FCRL5 0.783983280863885 0 0.783964192042688 0.0153867891726289 0.499725674120849 0.0410157614888295
CXXC5 1.98002839447458 1.4030805320343 1.97459383851838 1.94490018872939 0.401054500671541 0.0525281391785737
KRT8 3.2327455536896 6.1071966348517 3.21505337632425 7.13221818930296 0.0076575575499054 0.00047230671287797
MYO5B 1.2652003769572 0.148348649801362 1.26361808303483 0.374001184409529 0.482376513914115 0.0110839510395918
IL7R 0.925593530486714 4.00666661704736 0.915781481126847 6.01442865429477 0.311583516669536 0.0314886056666654
CLDN4 0.711439631480035 0 0.711465565670616 0.0288979936638245 0.500352565329802 0.0405594492081024
SPP1 0.628423520722513 0.00247949800096903 0.628440655631494 0.0157532007825112 0.50020285617686 0.126757240911563
RPSA 3.50085595258725 9.05272068224008 3.48903134200391 9.66572001898485 0.120240797003376 0.0924622076184693
ADGRL4 1.47136512418691 3.70617818518009 1.46895040290818 4.02263640127995 0.462298335394256 0.255167366398003
