target,imp
CD19,4338.645125948016
PECAM1,11510.277891158466
HLA.DRA,5334.536036126992
MKI67,5527.683420881397
CD274,4424.528002694158
FAP,4849.220521017389
CTLA4,5030.601696449913
CD69,4119.265889049336
CD2,4066.7629262189166
B3GAT1,4490.071065049318
PDPN,4466.4181396093445
HIF1A,4214.67885370642
CD40LG,4357.32681298999
NCAM1,4649.77027040706
IGHM,6269.065856726293
MMP12,4558.324715218
CD36,5667.5542997610755
CD9,6249.162714166439
CD1C,4589.496165473748
ITGA6,6537.547357682732
PTPRC,5567.752762085586
FCGR3A,4524.582350831841
FOXP3,4492.2778781977995
IL3RA,4189.4814317282
KRT19,7509.24960792576
HLA.B,5173.335281989884
THY1,12062.463798448827
IL7R,4311.360392082288
ICOS,5389.038880515948
CXCR5,4962.752337459609
KIT,5845.8009771963
PDCD1,5152.948371957349
CD5,4325.710810761382
PDCD1LG2,4480.888354096844
ITGAX,5135.7775192702
VIM,5429.742796031033
ICAM1,4696.336339837164
LILRB1,4666.212427874252
CD7,4005.135151781663
FUT4,4851.752818432652
CR2,4197.605554027704
CD38,4425.811938285278
CD4,4394.314914900916
ISG20,4615.361556434363
CEACAM1,5202.376301743843
CD40,4733.8971713298515
CD8A,4469.3508187926855
PTPRCRA,4171.683254753168
ENTPD1,7964.049645923398
