target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Androgen 0.95452593067237 8.8264256503157 0.952053795455053 9.30043467047992 0.357283766140574 0.267695355248555
PI3K 0.922679065731992 14.7628148476757 0.921281319814171 15.021004196647 0.446400498813004 0.364567110416
NFkB 0.540587528327791 70.6337275996506 0.540480850185807 70.6443911526993 0.494153976993751 0.495334601918136
Hypoxia 0.972237781800376 5.43769822212977 0.971102072869344 5.65868932337027 0.448700858989099 0.33587924089415
Trail 0.993442503057308 1.2440932492516 0.993082005682919 1.29803192250676 0.487886026592676 0.438197366820265
TGFb 0.89334254315762 20.1609464626605 0.875654032453312 23.2923131918052 0.0147613491816959 0.000183920433999529
JAK.STAT 0.881162581801901 22.2609276960251 0.849485292879576 27.7349473442886 0.0026722946229252 3.27743757373657e-05
EGFR 0.908297002690895 17.4053537732134 0.908176590271895 17.4269835615123 0.494494516508532 0.490734034679358
p53 0.999302519142575 0.131653078551468 0.996132379375742 0.733351783960802 0.348214803085177 0.000906155798707078
VEGF 0.999230321409927 0.100427414840741 0.999066522204561 0.141309534084284 0.495325361085008 0.228934520363464
TNFa 0.53057026066884 71.7659620070241 0.530239707701958 71.8020281685261 0.472696604815667 0.475600950955504
Estrogen 0.993736366813273 1.17365689556437 0.987081751391348 2.49114170897037 0.269335074660015 0.000104420056562444
MAPK 0.925406204435283 14.3223634166794 0.925174740082797 14.3646755112346 0.487213777726722 0.479071936326127
WNT 0.997352925629824 0.501841622628206 0.99689011693947 0.62699731019045 0.482212768778364 0.284823506865213
