target,imp
CD19,67161962.05245401
PECAM1,46085549.37869861
HLA.DRA,15159969.123100266
MKI67,22558889.25648583
CD274,106223997.401371
FAP,54636102.75151105
CTLA4,19186550.17484089
CD69,103106699.36771299
CD2,18666961.23504057
B3GAT1,194664823.13216645
PDPN,14445055.089878686
HIF1A,90400845.10718277
COL4A2,36611029.68851975
CD40LG,197640294.81726664
NCAM1,47723609.708404884
IGHM,16956717.819030497
MMP12,51149071.46294087
CD36,62829534.74792311
CD9,17328188.91193834
CD1C,163121355.4958142
ITGA6,111850538.18624395
PTPRC,27491889.668021474
FCGR3A,35799484.831205316
FOXP3,188927608.01492265
IL3RA,52374093.07862051
KRT19,18671109.53424741
HLA.B,38100440.19110981
THY1,42746170.20306134
IL7R,43826339.59045477
ICOS,443790257.89383054
CXCR5,59026122.88950506
KIT,180675615.3657859
PDCD1,39436251.74921369
CD5,120110050.30465914
PDCD1LG2,18076240.9984047
ITGAX,123104716.37940736
VIM,16274513.109912183
ICAM1,40193323.82775886
LILRB1,29400815.07326984
CD7,103995885.00663914
FUT4,97528270.43580584
CR2,32405114.90240172
CD38,51774954.423550546
CD4,47543080.33133732
CEACAM1,14711175.71528089
CD40,1182248290.0122788
CD8A,37316313.49733863
PTPRCRA,705428118.2404615
ENTPD1,42179974.40814069
