target,imp
CD19,24494226.017412152
PECAM1,15744296.771302352
HLA.DRA,106127644.9116082
MKI67,8531183.780716646
CD274,36453633.85476663
FAP,190571402.36226022
CTLA4,271983811.1027593
CD69,57458933.48761825
CD2,69937300.68128091
B3GAT1,39270483.30338633
PDPN,19676699.063083097
HIF1A,15822856.577398632
COL4A2,13911600.177640565
CD40LG,6543672.751794797
NCAM1,110985443.95142432
IGHM,9687528.88540086
MMP12,243417778.49637768
CD36,39957410.127705485
CD9,38735590.45342066
CD1C,16767603.78144074
ITGA6,211963118.72924432
PTPRC,161740625.65365952
FCGR3A,538780359.5111017
FOXP3,9058195.734116051
IL3RA,106654223.96979198
KRT19,7644021.858309422
HLA.B,183373272.8753639
THY1,9734866.743127221
IL7R,530234341.22988015
ICOS,6550524.127811053
CXCR5,40190488.27572086
KIT,31505191.784494728
PDCD1,261583393.0856083
CD5,22720530.82471008
PDCD1LG2,250830577.99763587
ITGAX,82017681.28480747
VIM,80711257.50802232
ICAM1,47535328.27414074
CD7,45858062.27234347
FUT4,15847277.492101587
CR2,316464265.60865587
CD38,91452336.70838903
CD4,281576358.54523516
ISG20,5655127.31335647
CEACAM1,8796172.128120515
CD40,27818386.90911669
CD8A,37263792.38246384
PTPRCRA,26562672.08607006
ENTPD1,76691286.15347911
