target,imp
CD19,39188286.09936206
PECAM1,46075686.53818288
HLA.DRA,16320969.911518728
MKI67,46843765.79006781
CD274,35943026.655488856
FAP,81915842.16278268
CTLA4,85269848.57802339
CD69,34147321.8975626
CD2,61855008.757989645
B3GAT1,32807319.120415386
PDPN,29356140.558311507
HIF1A,26051732.215541437
COL4A2,24096365.924804624
NCAM1,31836633.488160837
IGHM,16851844.11117089
MMP12,65894656.14686275
CD36,15635258.697952084
CD9,41636459.194253765
CD1C,23924452.324130483
ITGA6,27584879.23660595
PTPRC,39962587.63976871
FCGR3A,9507712.797087155
FOXP3,66998313.11401887
IL3RA,28734883.74976091
KRT19,122647654.4241902
HLA.B,74737322.41933171
THY1,60677430.57130327
IL7R,18895039.322556477
ICOS,60790525.92203113
CXCR5,34530886.85113971
KIT,28093543.830806226
PDCD1,47958725.73963163
CD5,42082049.93718405
PDCD1LG2,38619109.01655448
ITGAX,72247870.43359904
VIM,82569160.83888845
ICAM1,22999690.81734796
LILRB1,27707307.72933884
CD7,73533499.9869919
FUT4,81156016.91447893
CR2,32117870.1970013
CD38,79987923.63691726
CD4,72322944.95005752
ISG20,12875073.36433099
CEACAM1,15490660.733910162
CD40,16566849.071012082
CD8A,45425129.59111598
PTPRCRA,23411102.439336147
ENTPD1,26851671.128736645
