target,imp
UTS2B,0.019401059466848943
IL18,0.016105764738858264
WNT7A,0
SEMA3F,0.04261535723401373
CSF1,0.025323467230443975
RARRES2,0.030151604962204988
CXCL11,0.05500378396972824
NRG4,0.08805784494859957
NGF,0.043501935268436764
INHBB,0.017540841921945896
WNT4,0.05936283559756192
EDA,0.02852272727272727
BMP4,0.04959729106373902
WNT5A,0.020632842956125268
PTN,0.0027999999999999995
CXCL12,0.00962962962962963
GDF11,0.009375
TNFSF12,0.02886594604582409
CXCL1,0.03957397631398006
HBEGF,0.0744777768358928
ANGPT1,0.02405993431855501
CX3CL1,0.01932131495227996
FGF13,0.018666666666666668
ANGPTL3,0
BMP5,0.02051948051948052
PDGFA,0.0047674418604651166
TGFB3,0.009166666666666667
FGF9,0.009722222222222222
IL15,0.004370647383629713
CD40LG,0.020732142857142855
PTHLH,0.018803921568627452
GDF7,0.008333333333333333
TNFSF14,0.01606519278271843
CXCL2,0
CCL11,0.006848406546080965
OSTN,0.02886872267517429
CD70,0.051256641736546545
IL7,0.033434343434343435
WNT11,0.02220891496173034
CLCF1,0
NRG1,0.037362511668507674
CXCL10,0.004333333333333333
TGFB2,0.009118293970395095
EDN2,0.010149159164836656
CXCL13,0.008571428571428572
CCL19,0.027305194805194808
PDGFB,0.03446375017348636
PGF,2.581464240372408e-4
VEGFC,0.07143854131838784
IL27,0.027421225822510786
CCL4,0.07385029702094313
THPO,0.01021488047495387
IL16,0.01636363636363636
WNT3,0.011529009742620328
INHBA,0.0023341090678065586
GHRL,0.026392584764229055
PDGFD,0.01989686417569988
CCL8,0.02391304347826087
EGF,0.0275
CCL16,0.05499749020775435
IL34,0.004615832811374242
CGA,0.0010626101049147618
MDK,0.027023562023562025
BMP2,0.01013161583816294
BTC,0.13983585503275056
IGF1,0.0032039083056552625
CXCL6,0.01035432978923613
GAS6,0.003964980204536371
MST1,9.533227848101265e-5
CCL5,0
CCL21,0.028015000717011705
IL11,0
GDF5,0
TNFSF8,0.015093727413526072
PDGFC,0.053658383139102955
ADM,0.011531028851388132
UCN,0.02184623202802939
FGF2,0.02493629788653133
TGFA,0
CCL15,0
TGFB1,0.046207167545405124
CXCL9,0
EDN1,0.00669710806697108
AGT,0.055332043842682144
FGF18,0.043374509803921574
FGF7,0
FASLG,0.04202961811272652
CCL3,0
NRG3,0.04133437824667666
NRG2,0.019796930722155298
KITLG,0.02151331354272752
VEGFA,0.0023177641923490836
TNFSF10,0.0035714285714285713
BMP7,3.5449220190931486e-5
CALCB,0.006418699223312693
IGF2,0.026065363568794124
HGF,0
EBI3,0.0024315068493150683
ANXA1,0.0917956973973623
UCN2,0.04919518177630526
WNT7B,0.0099375
TNFSF13B,0.03431372549019608
PYY,0.015147438428133257
TNFSF15,0.028448275862068963
FGF1,0.02772996495639116
CCL2,0.008888888888888889
TNF,0.008888888888888889
VEGFB,0.002725094442584716
POMC,0.009285714285714286
GRP,0.23783682462786168
