target,imp
ACTA2,8.703454373518401
ACTG2,2.2641197266282234
ACTR3B,8.247283246159057
ADGRL4,11.668633896825531
AGR2,0
AHR,10.417061141782721
AIF1,1.5433745369397749
AKT1,6.36200985641057
ALDH1A3,12.473371540652034
ANLN,11.140719106941571
AP1M2,6.75479274033957
APOC1,0.057329505001241066
APOE,14.268691665399905
AR,5.258471680868468
AURKA,14.817074238349166
AZGP1,3.3034201729344286
B2M,50.84527829635983
BAG1,20.213592848482595
BANK1,17.27947701429441
BCL2,18.37062537533971
BGN,14.731351204786995
BICC1,0
BIRC5,0
BLVRA,14.980903125451553
BRAF,5.525510685860186
C1QA,10.223814373718993
C1QB,10.289695606262658
CALCRL,32.915906605792685
CAPN13,0
CCL2,1.4277015163210092
CCL3,9.228239104514758
CCL4,0.02463190361507831
CCL5,6.327659533413362
CCNB1,14.32456418424547
CCND1,32.49430355554067
CCNE1,4.920356881870113
CCNE2,5.577614033116984
CD14,3.3227589188981677
CD163,2.344144371466754
CD19,5.327411091342105
CD2,16.004707474177327
CD24,10.59512801783795
CD274,4.085711922021144
CD34,37.21271352933034
CD36,8.387302842443617
CD38,3.844602328887829
CD3D,5.472354907830461
CD3E,10.050345598617614
CD3G,0.03931166057227958
CD4,4.491834001712338
CD40,24.417915756108517
CD40LG,12.154964855580653
CD44,11.407458886657201
CD5,2.315218808367531
CD63,11.337254005141661
CD68,0.7874038636328351
CD69,12.785644365201877
CD7,0
CD74,23.658221420320903
CD79A,0
CD8A,10.850518763357593
CD9,1.4240615785442583
CD96,0
CDC20,1.5452547444875366
CDC6,0
CDH1,7.47533663303626
CDH11,8.477819362673669
CDH3,0
CDK4,8.884285058573521
CDK6,1.2488952720727324
CDK7,30.48928505320633
CDKN2A,3.4887074408583585
CEACAM1,9.794421129302881
CENPF,10.639386485319887
CEP55,3.7371906882325665
CLDN4,8.229445575315518
CLU,0.015159886743258704
COBL,0.853494140782125
COL1A1,9.51036135128214
COL1A2,2.97610124623437
COL3A1,8.716025139650986
COL4A1,41.133298333229966
COL4A2,17.11581003559774
COL4A5,3.4559671041221542
CR2,0.0010756209755450109
CRABP2,0
CSRP2,4.802221541939712
CST3,4.6998426283399715
CSTB,2.7107309024820525
CTCF,11.72957953642824
CTLA4,0.15724664228911833
CTSL,8.835763725895664
CXCR5,2.163156475562991
CXXC5,7.020680308560716
DCN,0.14273730262385656
DERL3,0.21953290272559906
EFNA5,4.153070764386428
EGFR,18.696899270984442
EIF3E,7.166483806924746
ELF5,12.006254880903361
EPCAM,9.639061756345555
ERBB2,7.632286209749923
ERBB3,0
ERBB4,0.08262865200849231
ESR1,3.8892882639953803
FABP7,4.029894907784776
FAP,14.571140472575115
FASN,9.397559771040905
FAT1,11.063583002796454
FCGR3A,8.480029960062051
FCN1,5.83438107796791
FCRL5,25.81312237280734
FGFR1,41.14931274013474
FGFR2,0
FGFR4,13.206317806015207
FN1,26.018057281338283
FOS,39.12106274961309
FOXA1,35.3150872640942
FOXC1,7.4478641185764
FOXP3,7.587567902631832
FXYD3,23.086769749267283
GATA3,21.23834683928939
GNG11,5.3495377700964255
GNLY,1.5388035719407418
GPNMB,0.0029536644494297538
GPR160,0
GRB7,0
GSN,3.6918924764569216
GZMB,0
HIF1A,26.835889634902752
HLA.A,17.921376431817478
HLA.B,37.79505865310329
HLA.C,11.368411561153614
HLA.DPA1,3.619203439037672
HLA.DRA,13.526261555971955
HLA.DRB1,1.837037707928689
HLA.DRB5,0
HLA.E,20.732953722987318
HSPB1,25.23200674521965
HSPG2,9.365330354584891
ICAM1,0.5835030145337449
ICOS,0.019061955981506156
IFITM3,18.511208291622786
IGF1R,2.708252650538227
IGFBP5,23.90019453887912
IL2RA,0
IL32,7.748979937591589
IL3RA,2.7754401986123027
IL7R,2.992878943730398
ISG15,15.216728562155804
ISG20,7.677664907858563
ITGA6,17.50753900136716
ITGAX,3.7019772505903843
JUN,37.56329867005246
JUNB,27.426478198600872
KIF23,18.3447326596495
KIT,19.159611884356362
KRAS,8.968453723168343
KRT10,0
KRT14,6.512112350314835
KRT15,0
KRT17,0
KRT18,20.55573849974016
KRT19,31.79893290214872
KRT5,8.664128732988
KRT7,1.6745287600236805
KRT8,2.9017035857454783
LAG3,2.7346919805405867
LAMA1,7.855528188028007
LAMC1,12.008949661534778
LDB2,23.195181620329098
LGALS1,9.72554274597755
LGALS2,7.614398970820478
LGMN,8.704160008576064
LILRB1,12.322380006792578
LRP2,17.47056078033201
LST1,0.3109529372282752
LTF,11.366758124877427
LUM,0
LYPD6B,6.9627462811500775
LYZ,6.778954567106817
MAPK13,9.682762166598923
MAPK3,6.160927846454485
MDM2,14.79600548963773
MELK,0.24561845853172876
MIA,0
MKI67,6.8749260701328865
MLPH,19.498746142688102
MMP11,6.799998114625042
MMP12,0.40150201123544194
MMP9,0
MS4A1,19.979876818756992
MSR1,0.11292102578380024
MT2A,0
MUC1,0
MYB,10.488136168306093
MYBL2,1.4647834870360041
MYC,5.671008531384681
MYL6,41.81894195158072
MYL9,7.4940619417284235
MYLK,10.971681803352046
MYO10,18.514313735739023
MYO5B,1.9518984792478438
MZB1,10.04116691444711
"NAT1",6.369133967990154
NCAM1,9.239146915199584
NDC80,6.965423430142827
NDRG2,13.272607267646507
NF1,28.98632314072136
NFKBIA,17.677384596670294
NKG7,5.857524683743966
NOTCH1,22.21490782593638
NR3C1,21.580401785733976
NUF2,3.5030119102995148
OBP2B,12.503472993774487
ORC6,11.761396646066526
PABPC1,44.94238581882896
PBK,5.617925716522487
PDCD1,0
PDPN,0
PDZK1IP1,6.6823239123673535
PECAM1,11.8707082799242
PGR,0
PHGDH,0
PI3,0
PIK3CA,11.548562246286751
PLEK,3.8678844068298837
PLVAP,18.410084490519054
POU2AF1,4.4156508715369425
PRLR,16.54364928868213
PTEN,1.2707114972869897
PTPRB,12.472924583426977
PTPRC,9.103180795864162
PTTG1,1.587556002453672
RAMP2,4.450981407453366
RB1,23.54011662381506
RPL13,11.016934588835015
RPL18,12.616809046295437
RPSA,25.12470546720189
RRM2,11.71418007586216
S100A14,0
S100A4,13.439133461152949
S100A8,4.27655160980553
S100A9,2.2571257660660153
SDC1,0.6664782615593259
SFRP1,0
SIAH2,11.370947491193279
SKAP1,12.33660509179657
SLC2A1,6.5113825780199805
SLC39A6,24.661477403731674
SLPI,0
SNAI2,10.521649825939747
SOX10,0
SOX18,17.658859051812065
SOX4,21.918595207549803
SPDEF,6.769056143466047
SPP1,6.940246810123031
STAT5A,4.204336638701755
STMN1,15.437174832240375
SULF1,3.9863567849084096
TAGLN,2.262573143799209
TBX21,0.06161863382276508
TCF4,15.0127053383386
TCL1A,5.674668121500124
TFEC,0.1486055377375666
TFF1,0.3484969492453503
TFF2,0
TFF3,7.340318143426053
TFRC,3.7554481835264037
THEMIS,0.04243724128979791
THY1,8.166075560822899
TIMP1,10.880456469491968
TMEM45B,0
TMSB10,23.7199368056297
TP53,29.44727790422032
TPM2,10.667925310787538
TRAC,11.040194260741796
TRDC,5.849293304406336
TSPAN1,9.161920895089583
TTC6,20.80724415642036
TTYH1,0
TYMS,14.549167910777715
UBE2C,3.3572602594239593
UBE2T,15.202663726010076
VIM,37.34020399802751
VSIR,0.9376253463179169
XBP1,16.495157467059208
XCL1,0
ZEB1,16.406989441073694
ZNF571,8.136279750994689
