target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CTLA4 0.628193514429083 0.626482460479271 0.628216671273383 0.627931476593894 0.500156251690168 0.498907942064125
CD68 0.847547949467803 0.759808558054682 0.84753426977917 0.762532100785542 0.499880774423769 0.495845186513797
TMEM45B 0.561583722835325 0 0.561664311922577 0.000647494893343259 0.500680360757953 0.171718198068957
BANK1 0.759355713557507 0.142508651767401 0.75951730748108 0.127565701321424 0.501467738466307 0.569915733693136
SOX18 0.943081939316093 3.64288212373951 0.943094556872751 3.63618771170474 0.500087198983368 0.503269056386828
GRB7 0.786179942236395 0.000566524582906736 0.78630768575332 0.00270548635677104 0.501017014505891 0.228660548120053
IL2RA 1.39537914328319 0.0278495632792275 1.39535382292083 0.0423033344182677 0.499767720151878 0.289232847784873
CD14 1.03728376768094 2.3424878868465 1.03710529112645 2.38148754891204 0.498850380864815 0.477037581188075
ACTA2 2.43137894782208 24.5543665359899 2.42782083087831 24.7724976004368 0.464256934418074 0.445739719245709
PBK 1.39622446099383 19.0120778026862 1.39543779258722 19.1018309404277 0.493004353156089 0.479524735508527
MAPK13 2.81602656637883 9.51660253150559 2.81516059712567 9.57254909047732 0.487136171829495 0.467689186967709
KRT19 3.25170282038311 31.1008241496673 3.24782973777556 31.2653271268393 0.446713644202463 0.446335625791778
MYL9 2.4391794559392 19.8354866713202 2.43831262100989 19.8920851428835 0.491852298754112 0.482440615457827
FAT1 2.05163415510911 0.831591439520977 2.05124134041136 0.871961585474201 0.494893100112016 0.441270936540015
CD69 1.34529699722962 2.61089036776943 1.34544062634722 2.59150142858819 0.501275598213788 0.510448393006835
CEACAM1 2.40596466289242 7.04283167059737 2.40243353408054 7.31634756488677 0.432939601697997 0.362532656745774
TMSB10 3.25155057760257 11.2448368157757 3.24525256041105 11.5873762737088 0.397249837369663 0.372729715524406
KRT5 0.558683880424267 0.000817865120162908 0.558760005476682 0 0.500595314689639 0.828281801931043
GSN 1.2262934542393 0.307950642195481 1.22643163834036 0.276685243779137 0.501232168173221 0.590183855790066
RB1 3.3608919586539 2.73255436524312 3.35958682708881 2.80801473892883 0.452773658620117 0.443391450003294
ACTG2 1.41966147886686 3.53190795770132 1.4197465297299 3.52070848814538 0.500784899952766 0.508326395614795
IL32 1.17821351172631 3.51261559438984 1.17653415001657 3.69259513812167 0.487937722136903 0.411122926202227
CTSL 2.00572277041286 1.28694345683264 2.00549019607771 1.30658403493526 0.497917626170989 0.479537952446647
PDCD1 0.866248077584494 0.000625828225682135 0.866124526538516 0.0408498918705402 0.498817500908627 0.0477269278381177
SOX4 2.94308523451429 5.07992556683948 2.94024342167747 5.31687623814767 0.465979632869889 0.417431670289058
MAPK3 1.26006471938963 0.0380954529461686 1.25979935956227 0.0482467447257751 0.498414598110191 0.399993643173085
CD7 0.820129048638629 0.0222594285421607 0.820208667837556 0.0150945060896479 0.500609790355907 0.686913486120259
BCL2 2.7740840064001 2.70903966081039 2.771515233299 2.91016766672936 0.46890470996141 0.390993333964428
GZMB 0.754215370369354 17.5433324127739 0.754311089574479 17.5059222314139 0.500609788866033 0.503485449145116
KRT7 0.702664554019582 0.0168260363389816 0.702668131981834 0.0971610436550485 0.500031798475521 0.0443398356340438
CXCR5 0.462782036252926 0 0.462832815418167 0.00664072654871561 0.50051054879235 0.111743110201117
CD163 1.46541037983156 57.0126788442413 1.46539169100282 57.016133198066 0.499803904278746 0.499346768322817
PDPN 0.652772961348761 0.00214436108503024 0.652796179184179 0.00932478283571458 0.500174447876959 0.235179875832046
IL3RA 1.03783076470524 0.304717276777111 1.03801606785156 0.261664089994991 0.501240601900896 0.604785547759187
CENPF 2.23554437176921 32.1613125331909 2.22887524777475 32.5731507586528 0.40708258497021 0.403595455725941
TP53 3.14495362552398 2.72631652757506 3.14443692316478 2.7586454761822 0.493183123922873 0.471484168964207
FCGR3A 2.20465342615521 6.79576603937137 2.20464893592194 6.7960033837256 0.499917823519163 0.499894482642689
RPL13 2.13755159798558 0.384790215748182 2.13744620472115 0.419554602339576 0.498840697909054 0.428974886711595
MYLK 2.49161957316826 40.5309502177753 2.49141344372721 40.5414997676602 0.496723589199989 0.495474430762516
SPDEF 1.55615507215931 3.57072272476106 1.55544042870929 3.65976533925417 0.492712908193879 0.44997549723163
ACTR3B 2.42558786623941 3.90679069665107 2.42377818487444 4.04952581484239 0.482506372833283 0.424884559383023
CD19 0.794870423830165 0.00662558600593055 0.794754030244707 0.0629090732602455 0.498544534221854 0.102643606071416
CD74 3.52538788970498 25.2684035012679 3.44078873617727 28.8119762442638 9.66900158651377e-05 0.000139892881125904
BGN 2.6175090502481 42.2251897707601 2.61750544444696 42.224914205379 0.499962312152324 0.500091551774033
KRT8 2.74636163714157 4.15111120254768 2.74425316564486 4.2973617498975 0.463302753599945 0.364607245496735
MDM2 2.37331060709774 0.984945366243087 2.37313189458275 0.997942447155492 0.49799400983353 0.478976942863563
IL7R 0.898024306844229 14.7901785458026 0.897603322519932 14.8736740183581 0.496682137149775 0.488990426584788
SPP1 0.61225473262049 0.00635858944942669 0.612266867798444 0.00154508346415061 0.500070502024257 0.879980672927883
HIF1A 3.51618238180201 7.00880476076809 3.51538469115382 7.05128550716016 0.472565581695869 0.474773203990637
RPL18 1.09928624464076 0.00224122289694151 1.09936490377059 0.00447270692831458 0.500754727165976 0.276029867586059
CEP55 1.65081477672353 31.6275637411493 1.65022123457754 31.6764977950341 0.49116405718752 0.48845793599886
CXXC5 1.80745932039617 2.80052400040936 1.80615406202286 2.94805703187188 0.487128143001369 0.316129301825135
FCN1 0.916587574558277 14.8715067748555 0.916625474762714 14.8698463769659 0.500429451929014 0.500335548029642
TPM2 2.29505882436096 12.5437083748624 2.2943899223346 12.5890252061231 0.492279554878058 0.487768521921037
BICC1 0.66791149680189 0 0.668218482248102 0.0254427448220784 0.502759457119571 0.128251097313831
CD79A 0.647586777058647 0.0146177175940332 0.647567312529055 0.0351204873977662 0.499770579373335 0.122331903200973
PDZK1IP1 1.96181763988586 0.358483931058541 1.96193916268797 0.351125740490764 0.501560955843247 0.519851424953378
CD2 1.0002368320162 52.33292413334 1.00013371398665 52.3387783271258 0.498856922923008 0.499322158338157
CLDN4 0.710042661224054 0.0150704767565002 0.710202758773122 0.00521931151591826 0.501437712796067 0.854994528156087
LAG3 1.42634163089043 0.32110271921026 1.42647865627751 0.301833242902576 0.501184394561516 0.567547638407166
MELK 1.55689931294204 30.4517745886743 1.55680366898513 30.4643465819307 0.498876429741924 0.497355777815301
ADGRL4 1.48383469539347 22.2097210727626 1.48391462086252 22.1982685459898 0.500809921941581 0.502748966484004
DCN 1.06434749704186 0.852138933635067 1.06452554838966 0.823875095173786 0.501206664246581 0.534226824449572
MYO10 1.85264069080078 16.8382203504201 1.85182651573319 16.9102510801831 0.492146266694719 0.468107030493925
FCRL5 0.725021213931044 0.0257917861266199 0.724433676910163 0.210803166905997 0.495609139167222 0.00835252432480272
CD79B 0.58660227850189 0.000101034539508049 0.586639223345509 0.00281747665971999 0.500247690851468 0.180198153756922
STAT5A 1.26221565543545 0.503502792037773 1.26231097747396 0.492964962981247 0.500948033031562 0.515138236042549
HLA.A 2.56601339097188 4.8384542900997 2.56296329271881 5.06344504747558 0.463375912623026 0.296410980618663
ISG15 2.75815119457116 0.617740436556509 2.75459307735667 0.824241190086085 0.461484278571332 0.253786923293952
TRAC 0.98171702164294 12.2975200789312 0.981818110306566 12.2794165540916 0.501236441614461 0.502628021597792
BIRC5 0.886369072089021 2.48825507403529 0.886482383775383 2.47708032082759 0.501292370971457 0.505869032241109
LAMA1 0.602936551100904 0.000357404157335095 0.603016946767967 3.77854860922344e-05 0.500540815838966 0.801757360460899
MIA 0.545802272982166 0.0123496891347641 0.545904692668798 0.0130915190274727 0.500814418241792 0.473250564695789
RPSA 3.26936574675131 3.27207778493825 3.26831490361739 3.33439676091127 0.469457724095555 0.445500328343647
AGR2 0.59862821780415 0.00131396198531086 0.598704406730254 0.00211606491403171 0.500683901588329 0.375933751780401
CLU 1.50486900232552 0.649985900488093 1.503757919418 0.803731443770798 0.491972337341494 0.31621115356644
CD24 3.20798687238777 37.7721398179483 3.20278936349136 37.9730972688905 0.413221884594714 0.418850611800001
DERL3 1.12211192523553 0.0113690073050543 1.1222720648578 0.00590407761866141 0.502184537850775 0.730440201237816
PECAM1 1.50943305074312 25.322686360593 1.50967807555396 25.2983452652557 0.502990482537814 0.507431546191731
MYO5B 1.01306822630776 0.116952233608736 1.01312320403365 0.109669463822889 0.500362334950585 0.553056920063288
FGFR1 2.3467854839612 72.8107330263684 2.34643335496881 72.8200660817423 0.496759891512988 0.496493702603217
HLA.B 3.59149834142188 16.6227515994456 3.57077116637888 17.5812448214001 0.213814903036398 0.184474512517297
TRDC 0.973081175309807 15.7237824112913 0.97335805406919 15.6775306581432 0.503752335410136 0.505108186274434
COBL 1.01559802893992 0.347947635971377 1.01511447362696 0.420353466167233 0.495735589703688 0.278937658502734
RRM2 1.02998163603215 13.8903852043983 1.03011450902557 13.8750966955226 0.501949398139733 0.502148634314733
CD8A 1.16777680249158 0.0956313164581879 1.16783083969073 0.0844673452930667 0.500427093915588 0.58062641566543
ISG20 1.60084321673535 0.452570570769337 1.60019283638776 0.522826473083058 0.493517166420432 0.364183918275976
LAMC1 3.2457698274141 5.21585641008676 3.24455406221962 5.2862885794932 0.452902445598101 0.445711780437584
EFNA5 0.877056847834516 0.0566685093897557 0.876763063072694 0.0855205798531544 0.497600109646434 0.292681890796463
STMN1 2.95450947124954 17.6777656445455 2.95025215527179 17.9122721037458 0.410988084463524 0.419695645716252
PGR 0.761409788316053 0.138422397381864 0.761329269045295 0.185495769984673 0.499400627758411 0.321892463442611
CD274 0.914410184555232 0.000633188309836497 0.914301758587742 0.0114609851284875 0.49872277364865 0.143686507297034
BLVRA 2.48727452768749 3.19318482762221 2.4873072212767 3.1903586029913 0.500358231661794 0.502615444985575
MKI67 1.41060954266663 31.8961881332283 1.41080299079329 31.8644346497827 0.503449540291531 0.505797878728635
MZB1 0.798117867522045 0.0105624584262276 0.798339570801774 0.0079881498488088 0.502306094812487 0.60810322742922
AHR 1.72873940148344 0.908280846325062 1.728080728859 0.941490533636178 0.493684131523142 0.452685801278772
S100A14 0.565690387201543 0 0.56568863985755 0.0107902852687947 0.499984509856076 0.0673460846929173
