target,imp
ACTA2,0.4677409092507663
ACTG2,0.5097012518567485
ACTR3B,0.7077764267982823
ADGRL4,0.5855985648722375
AGR2,0.5462153970740107
AHR,0.36048979280827537
AIF1,0.4105914578396039
AKT1,0.9568752387878299
ALDH1A3,0.4060097372718494
ANLN,0.26363365952459705
AP1M2,0.768905615506354
APOC1,0.6384587601080325
APOE,0.6525627561575366
AR,0.48558162809405414
AURKA,0.554340680124001
AZGP1,0.4016996878768378
B2M,0.4553158447039988
BAG1,0.6135310369502891
BANK1,0.6001795920007889
BCL2,0.569305749066587
BGN,0.46021007899433725
BICC1,0.5152703896807815
BIRC5,0.3097238040862115
BLVRA,0.4661574080352516
BRAF,0.3710673836609482
C1QA,0.27750924172183444
C1QB,0.5001781273410417
CALCRL,0.24455082303238782
CAPN13,0.5812252135226317
CCL2,0.43731240295520124
CCL3,0.4077600989671536
CCL4,0.6663525133996171
CCL5,0.43817118504174474
CCNB1,0.3868316969144682
CCND1,0.2942275789212924
CCNE1,0.42789107442781377
CCNE2,0.7409749262983144
CD14,0.5268466687003669
CD163,0.6342516739451519
CD19,0.7561518345140464
CD2,0.5468514637286385
CD24,0.5122966002318955
CD274,0.45005858666560095
CD34,0.3442924767909809
CD36,0.44411131046609126
CD38,0.6388629613734625
CD3D,0.5390289898707757
CD3E,0.5423266158767549
CD3G,0.4528020231879731
CD4,0.5817618529058994
CD40,0.32796018640019253
CD40LG,0.472146119013807
CD44,0.5487513557796209
CD5,0.47954096800000096
CD63,0.48979982655483634
CD68,0.4648377783443194
CD69,0.8321415740479765
CD7,0.686091188738092
CD74,0.3779816803394099
CD79A,0.5636544569833432
CD79B,0.656763082179404
CD8A,0.5389171658598301
CD9,0.6424982644467502
CD96,0.45084961719787253
CDC20,0.4461355821302596
CDC6,0.9346175915453202
CDH1,0.32061488144544
CDH11,0.678439170398253
CDH3,0.7925101181328812
CDK4,0.7060632782030853
CDK6,0.8402110788426549
CDK7,0.3152297046168691
CDKN2A,0.5957658604295164
CEACAM1,0.39607816535553253
CENPF,0.42691374927668624
CEP55,0.45307982112112866
CLDN4,0.33778197931047094
CLU,0.4681453992454147
COBL,0.9706291131863053
COL1A1,0.46423245613413167
COL1A2,0.6008674975732194
COL3A1,0.5046628100105077
COL4A1,0.5002606618865644
COL4A2,0.3499580229737478
COL4A5,0.45639109035078557
CR2,0.568043508475926
CRABP2,0.5550721069388498
CSRP2,0.45152267752537223
CST3,0.3340410115169886
CSTB,0.4937387969976293
CTCF,0.4747783912201218
CTLA4,0.5735955375295041
CTSL,0.4752011879408817
CXCR5,0.709757706741328
CXXC5,0.4140535918507969
DCN,0.900929753896387
DERL3,0.507953785946635
EFNA5,0.4424762966553887
EGFR,0.3632611204325959
EIF3E,0.46296635164223154
ELF5,0.7299906855814065
EPCAM,0.36781177567643586
ERBB2,0.4856421122559131
ERBB3,0.3830312607228056
ERBB4,0.8600122912921302
ESR1,0.5655504975976937
FABP7,0.466075319123584
FAP,1.0956583733954668
FASN,0.32535241704134876
FAT1,0.4080558315350072
FCGR3A,0.3948447274176599
FCN1,0.5019426200269259
FCRL5,0.43686282149387773
FGFR1,0.3643478983948088
FGFR2,0.4394916759627398
FGFR4,0.5713523665508022
FN1,0.46631486856602544
FOS,0.3456895454215593
FOXA1,0.33385832604694365
FOXC1,0.3098589379851353
FOXP3,0.5717254802357138
FXYD3,0.3593640933815183
GATA3,0.49267329941375043
GNG11,0.40281023246612446
GNLY,0.6813526661349022
GPNMB,0.4282486625815831
GPR160,0.5390170215181276
GRB7,0.42634110768820477
GSN,0.4306368810345191
GZMB,0.6102082644895482
HIF1A,0.41102843126789135
HLA.A,0.4667473607287991
HLA.B,0.4577473478294412
HLA.C,0.6928476383979456
HLA.DPA1,0.32321437159284216
HLA.DRA,0.45208744466217177
HLA.DRB1,0.5121633665900527
HLA.DRB5,0.4913769007910279
HLA.E,0.44688779153175096
HSPB1,0.2673757687728559
HSPG2,0.37887929138130416
ICAM1,0.4067709956569909
ICOS,0.6430886542899843
IFITM3,0.5473295372708009
IGF1R,0.39697416249704426
IGFBP5,0.49782749082351396
IL2RA,0.5124609248613607
IL32,0.6375546519732349
IL3RA,0.5223316611379929
IL7R,0.9567518469851259
ISG15,0.7005236194811879
ISG20,0.49961064554564205
ITGA6,0.42250192537067305
ITGAX,0.6392342564979782
JUN,0.5416794492969784
JUNB,0.4167143973478528
KIF23,0.2452098948583294
KIT,0.5362411941345061
KRAS,0.45738911644188995
KRT10,0.5429615484336651
KRT14,0.7019593651384223
KRT15,0.6411194196073875
KRT17,0.5108013631251616
KRT18,0.48470743322783194
KRT19,0.3812920467852625
KRT5,0.3537556050528617
KRT7,0.7491539946718868
KRT8,0.3027831243672219
LAG3,0.400440195025334
LAMA1,0.6756253851795919
LAMC1,0.2994264051073383
LDB2,0.5121310840800486
LGALS1,0.36688646358314
LGALS2,0.49890993925594834
LGMN,0.45068571706324123
LILRB1,0.8218564754789586
LRP2,0.5584009992008842
LST1,0.49893986896474884
LTF,0.33158244805301224
LUM,0.3911575868607431
LYPD6B,0.8825733584654121
LYZ,0.6519995615441333
MAPK13,0.30141356844915346
MAPK3,0.5314221933807154
MDM2,0.7594360927943584
MELK,0.32445203152191254
MIA,0.6614344906497611
MKI67,0.5619999462457997
MLPH,0.3986622211491375
MMP11,0.4140045110113798
MMP12,0.597244257334363
MMP9,0.5248220941358289
MS4A1,0.41752839493154426
MSR1,0.8262909156060203
MT2A,0.7337336307867582
MUC1,0.7091628697552379
MYB,0.5911953497058574
MYBL2,0.3442318770687203
MYC,0.6229866931381026
MYL6,0.3549396673314618
MYL9,0.2742612288098758
MYLK,0.6278585430498537
MYO10,0.7139053033378651
MYO5B,0.7763920657069362
MZB1,0.6219601520667158
NAT1,0.9878401488879527
NCAM1,0.35742758817655407
NDC80,0.30076320109871285
NDRG2,0.5169281372463459
NF1,0.33014673766531216
NFKBIA,0.47115558604170127
NKG7,0.7213479095756787
NOTCH1,0.6043881115031273
NR3C1,0.5695772356458851
NUF2,0.6743587577951585
OBP2B,0.4921239641609811
ORC6,0.46700955711541353
PABPC1,0.41853691755576433
PBK,0.5625121674633594
PDPN,1.2739212668819497
PDZK1IP1,0.45043227453894785
PECAM1,0.3388433464150345
PGR,0.27181218535782664
PHGDH,0.4875643423435219
PI3,0.451104375910042
PIK3CA,0.39925662326952494
PLEK,0.6095259711380238
PLVAP,0.4748182560006116
POU2AF1,0.6448370870232131
PRLR,0.49092352631998337
PTEN,0.49655346928973776
PTPRB,0.5501917740002367
PTPRC,0.4229907005633497
PTTG1,0.41228518810011106
RAMP2,0.5225320016403074
RB1,0.48944176792290484
RPL13,0.6164694387878459
RPL18,0.4879989160674474
RPSA,0.3609513885719962
RRM2,0.7736019636764989
S100A14,0.7637601984440231
S100A4,0.5081316963201196
S100A8,0.45867219983865604
S100A9,0.5521872710754123
SDC1,0.603401024635611
SFRP1,0.4061077210831749
SIAH2,0.44099700838471206
SKAP1,0.3617513325139432
SLC2A1,0.7495032291417413
SLC39A6,0.4441592563408116
SLPI,0.7442333988930316
SNAI2,0.5049310485772781
SOX10,0.5616116764583614
SOX18,0.7395574346865387
SOX4,0.5164838360549688
SPDEF,0.2964706381574755
SPP1,0.5098983747860407
STAT5A,0.5793948892873518
STMN1,0.24078243439646482
SULF1,0.35875327182494154
TAGLN,0.6604835100559104
TBX21,0.6079731221839336
TCF4,0.5072878038099696
TCL1A,0.5870862783261205
TFEC,0.5421341011224303
TFF1,0.3966261866576955
TFF2,0.7817767451033545
TFF3,0.6299369647456762
TFRC,0.40585742588043244
THEMIS,0.7612736304491307
THY1,0.6201702828038479
