target,imp
A2M,21.189423162563486
ADAM17,2.342617540687038
ADCYAP1,5.579885576842935
ADM,0.2889159687828842
AGT,1.0759920451734046
ALB,0
AMH,0.36450004668243857
ANGPT1,1.0758775502963318
ANGPT2,4.804692481163581
ANGPT4,0
ANGPTL1,1.880319029610077
ANGPTL2,0.28290190421688066
ANGPTL4,4.549007220367264
ANXA1,8.919296183188889
APLN,3.51001449100282
APOD,0
APOE,27.55194032478624
APP,20.083086906836606
ARTN,0
AZGP1,6.584175775935956
B2M,34.758270843435355
BGN,4.436932920740812
BMP1,1.8156650813694442
BMP2,0
BMP4,2.4877494967320177
BMP5,0
BMP6,3.496326419954628
BMP7,7.136492537712526
BMP8B,0
BTC,1.9907609669800181
C1QTNF1,6.7961732843733875
C1QTNF5,5.281422688813792
C3,2.5442966841226764
C5,2.7625725902882863
CALCB,0.0010057516933318323
CALR,14.06336139204414
CAMP,0
CCL13,0
CCL14,0.5963899314588328
CCL17,0
CCL18,0
CCL19,0
CCL2,5.027750074941738
CCL26,0.005084516514753498
CCL3,1.476788027899966
CCL4,1.0322394672290824
CCL5,7.153248455390251
CCL8,1.738117404067899
CD55,3.9100111009734193
CD5L,10.726914810525322
CD70,0.24867913585317247
CD86,9.76816322538107
CFH,2.9155712983350606
CGA,17.418491648940602
CGN,4.227367437588432
CKLF,5.998017682992631
CLEC11A,4.999790616158965
CNTN4,6.682533702144532
COL11A1,0.0052144419874932705
COL14A1,0.08712480704598612
COL18A1,6.874393354716077
COL1A1,3.236589193273494
COL1A2,9.955202711356554
COL2A1,12.226706545822685
COL3A1,8.470076425609989
COL4A1,12.647444234165635
COL4A2,11.7566092990145
COL4A3,2.1090723253539303
COL4A4,0.7428917448724381
COL4A5,9.573045994112007
COL4A6,0.048937865834610114
COL5A1,8.906401317042954
COL5A2,0.7539248766939497
COL5A3,0.04441175524444831
COL6A1,1.5663719098895754
COL6A2,7.547320391346387
COL7A1,4.263969295380762
COL8A1,0.7032939551514282
COL9A1,0.004482484655862482
COL9A2,1.2919014518770233
COL9A3,0
COPA,11.54607627606222
CORT,0
CP,0
CRLF1,0
CSF1,5.470729556200064
CTF1,3.2177400189866994
CTGF,1.203238535529417
CX3CL1,0.6468308885168154
CXCL1,0
CXCL10,5.508211286205897
CXCL11,0.44747595622417846
CXCL12,5.561138414086649
CXCL13,0
CXCL2,0
CXCL3,0.7837189285896106
CXCL5,0
CXCL9,0.3369787753482973
CYR61,0.4600570100925265
DCN,6.639440275490334
DEFB1,3.7189826400110406
DKK2,0.0059155434311898465
DLK1,0
EBI3,1.5969090446939789
EDA,3.3140741635078403
EDIL3,5.862420469825495
EDN1,0.02989592375012652
EDN2,3.609844225545568
EFEMP1,0
EFEMP2,1.6787405662134496
EFNA1,4.850413961770804
EFNA4,7.931518419035406
ENHO,9.457784628492222
F10,0
F12,2.4555886644938766e-4
F13A1,0.06468148004708682
F7,0
F8,3.689292911414189
FAM3C,4.258915772946937
FASLG,2.046700937884971
FBLN1,3.633622029251464
FBLN2,0
FBN1,0.2638354955514615
FGF1,2.571621134857757
FGF12,2.6157281812013604
FGF13,7.428753870483673
FGF14,0
FGF17,3.1055328084304348
FGF18,2.1844445674380024
FGF2,0
FGF7,2.9506094892692856
FGF9,4.687880753500258
FGL1,0.017117092949186095
FN1,12.834097426906876
GAS6,18.715938965832667
GDF11,1.4299380672322155
GDF15,7.868466898683884
GDF6,0
GDF7,0
GDF9,1.279615034436511
GHRL,0
GNRH1,0.01718940808786542
GPHA2,0
GPI,15.827984382898215
GRN,16.235478958335715
GZMB,1.1000847409815413
HBEGF,0.03808690604836874
HGF,0
HLA.E,17.015696491766327
HLA.G,1.4485504694768352
HSP90AA1,20.726285655611814
ICAM4,0
IFNG,0
IGF1,6.773701556688818
IGF2,0
IGFBP4,8.479449892977568
IGFL1,0
IL10,0
IL11,0.36327657383571493
IL15,2.5173414740951383
IL16,2.7166658010892304
IL17B,1.5224498613284956
IL18,2.609512185862499
IL1B,0
IL1RN,0
IL27,0
IL33,0
IL34,0.5505024731714092
IL36B,0
IL6,0
IL7,0.5664287178393065
INHA,0
INHBA,0.05908086435703117
INHBB,2.879988763153828
INHBE,0
KISS1,0
KITLG,4.488288148485778
L1CAM,10.673895677420417
LAMA1,2.8605238332055
LAMA2,0.07207070865573993
LAMA3,7.3473251543553575
LAMA5,4.827978678455473
LAMB1,6.571916690718399
LAMB2,6.115522105297158
LAMC2,0
LGALS1,13.901742830015392
LGALS3BP,15.482300690612758
LGALS9,8.057865691859204
LIF,0
LTA,0
LTB,7.430877127992375
LTBP3,16.29716333630782
LTF,0.024463264335705243
MDK,16.49698395909209
MFGE8,5.457832929573252
MIF,6.578076420715205
MMP1,0.4549662656608971
MMP12,5.090897002617247
MMP2,2.337704665445561
MMP9,3.5951897668278807
MST1,0.028004748208379712
"NAMPT",14.14940095138362
NCAM1,9.571580850550676
NGF,0
NID1,4.466965066162239
NID2,3.118504722861754
NLGN1,1.3585337358839065
NMB,2.856504867970084
NMU,3.657223746921842
NPB,0
NPNT,2.1708506377586847
NPPC,0.008156129991353964
NPW,0
NRG1,2.749099340851775
NRG2,3.521746103890343
NRG3,5.313255856205084
NRG4,0
NRTN,2.3180555920368793
NTF3,0
NTF4,0.007144179148780667
NTN1,0
NTN4,2.0801863121023834
NTNG2,4.62607671186732
NXPH1,1.9733139619978268
NXPH3,5.951703739757151
OLFM2,3.2145355068463584
PDCD1LG2,0.05072286124799178
PDGFA,3.2779764739250514
PDGFB,2.0362889794002923
PDGFC,9.816837830761486
PDGFD,0.009042796710861074
PF4,0
PGF,0.4349910525378962
PLAT,6.370976781734723
PLAU,2.934735219464155
POMC,1.6116790838013009
PPBP,0
PSAP,25.464417831255904
PSPN,4.522875177823167
PTH,0
PTHLH,0.005109196979711008
PTN,2.750159961273707
PYY,0
RARRES2,10.254560184910977
RELN,0
RGMA,0
RGMB,4.2956845618292165
RLN1,0.7035174535311846
RPH3A,1.9987922297633818
RSPO2,0
RSPO3,0
RSPO4,0.004258768167052749
S100A8,1.0603819341927423
S100A9,2.267202357451013
SCGB3A1,0
SEMA3A,3.4056027067191623
SEMA3B,1.259674046662412
SEMA3C,0
SEMA3D,0.188900907517685
SEMA3E,0
SEMA3F,8.297304633682105
SEMA3G,1.6562314578938253
SERPINA1,4.898971494178794
SERPINE1,2.145837534992232
SERPINE2,4.093963459580404
SERPING1,1.784549635680269
SFTPD,0
SHH,11.326684733228058
SLIT1,2.352844754979649
SLIT2,0.09458403083205638
SLIT3,9.797689333462978
SPINT1,2.0744150855804744
SPON2,1.8430948384234336
SPP1,1.8953244723264822
TAC1,1.1732710038546799
TF,8.30164873651782e-4
TFPI,1.452656014946443
TG,4.309655339193227
TGFA,2.583959779476275
TGFB1,3.3642768355171437
TGFB2,2.9146082515987137
TGFB3,10.329531872906996
TGM2,10.832643966736622
THBS1,5.504797846433895
THBS2,0
TIMP1,8.85333378229198
TIMP2,12.469694120660126
TNC,0
TNF,2.8970895494654965
TNFSF10,12.967474439045548
TNFSF12,1.3240848731403967
TNFSF13B,1.0704258451594257
TNFSF14,3.579777591551834
TNFSF15,4.211752338161112
TNFSF18,0
TNFSF4,0
TNFSF8,3.833270242016204
TNFSF9,0
UCN,0
UTS2B,0
VCAM1,6.131506803394724
VCAN,0
VEGFA,9.538682352284612
VEGFB,12.551148936534469
VEGFC,3.7096483471160906
VIM,23.156852241858413
VIP,3.1062766412881704
VTN,0
VWF,5.321430113640662
WNT10A,0
WNT10B,2.204955341318115
WNT11,5.383886053834727
WNT2B,0
WNT3,1.0152040041057386
WNT4,7.775711653112973
WNT5B,0
WNT6,2.105656386279105
WNT7B,0
WNT9A,0
ZG16B,5.967974677035939
ZP3,0.009454174448325983
