target,imp
ACTA2,11.286881780036287
ACTG2,8.89193338888217
ACTR3B,12.808964572778955
ADGRL4,17.387698990697512
AGR2,16.53237228323215
AHR,17.573788594370313
AIF1,0.5815903748201575
AKT1,16.946595540029836
ALDH1A3,21.84129066937445
ANLN,16.34711589400647
AP1M2,2.640018929060213
APOC1,6.791190678925079
APOE,19.453464011538202
AR,36.199008846636794
AURKA,32.103809153715936
AZGP1,22.054551782295086
B2M,44.847997933062835
BAG1,40.8832098511792
BANK1,24.960023129200906
BCL2,4.582903930028417
BGN,23.700356009435453
BICC1,3.484792968908321
BIRC5,7.3434223383605675
BLVRA,29.61700772566835
BRAF,14.258492575980402
C1QA,6.356042855617713
C1QB,8.753488013641384
CALCRL,33.7975268699804
CAPN13,5.571360861941204
CCL2,4.522629400055049
CCL3,19.920467098238426
CCL4,5.938041221079082
CCL5,17.218886601035173
CCNB1,10.365034216492452
CCND1,46.88602679638488
CCNE1,10.54192560873421
CCNE2,10.410819144821108
CD14,6.114328845470045
CD163,13.50273416578435
CD19,12.571490939865171
CD2,7.743637021978203
CD24,43.24214340846709
CD274,3.4535141688897903
CD34,18.6880707383329
CD36,22.75993033508314
CD38,23.698259281897155
CD3D,12.549729723140894
CD3E,20.616019112117144
CD4,21.875160364280454
CD40,8.943219381121978
CD40LG,17.61134152963623
CD44,11.74621262541775
CD5,7.087605654643273
CD63,37.039737765796495
CD68,4.39328636027357
CD69,34.14112568096179
CD7,15.164160512871367
CD74,44.09815182016303
CD79A,8.757508537221405
CD79B,4.8497200205968545
CD8A,18.350851605976835
CD9,8.643485761894985
CD96,18.564643673871245
CDC20,33.77413618491304
CDC6,14.93287065883187
CDH1,28.966428766206164
CDH11,3.819930821925153
CDH3,1.2333332545853124
CDK4,11.953147865793222
CDK6,5.802427381274231
CDK7,20.712450143389972
CDKN2A,23.35554733179973
CEACAM1,16.86638287374008
CENPF,25.776940784827893
CEP55,14.480749511737844
CLDN4,3.960918756296328
CLU,36.410720594041265
COBL,26.841597184293715
COL1A1,35.00695677860778
COL1A2,23.637054553006923
COL3A1,32.71434102153821
COL4A1,41.17448353666835
COL4A2,24.309669071577865
COL4A5,30.18151128803554
CR2,17.10047700065531
CRABP2,13.709472074479482
CSRP2,26.03397290527394
CST3,24.71221600535645
CSTB,52.475158132826884
CTCF,33.40025730927549
CTLA4,22.808204022430594
CTSL,59.42503191329881
CXCR5,0
CXXC5,12.557941824014849
DCN,0.8639494816635402
DERL3,18.210354727084336
EFNA5,19.373925616811388
EGFR,23.35609553334874
EIF3E,22.06655742079338
ELF5,37.64739172792158
EPCAM,27.63278587622111
ERBB2,22.550401708121957
ERBB3,13.854425942882425
ERBB4,16.70980667983513
ESR1,21.79760872492526
FABP7,1.8925172721749062
FAP,5.219330940204674
FASN,40.349640425861956
FAT1,24.066933683780263
FCGR3A,24.475358974734508
FCN1,16.743137920165633
FCRL5,4.5548466559661245
FGFR1,19.453171676926157
FGFR2,12.561864302082071
FGFR4,15.651733044470937
FN1,26.524630595785908
FOS,20.9449485312832
FOXA1,33.171746058514216
FOXC1,10.351821630387105
FOXP3,36.92618585225386
FXYD3,10.946509972299836
