target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
CD40LG -0.43372041419141 1.01583823159993 0.0307895067071783 0.0337815219112163 2.13536430057964e-17 0 0.00423463101786845 2.57184012315401e-05
KIT -0.1908786694069 1.03062258763239 -0.0120138525574857 0.0116831308312178 0.000103851132255096 0 0.175329039107632 0.0893469995765291
CD1C -0.359623920520528 1.0278556466907 0.0210474865197796 0.0148784245028482 1.0528815245826e-12 0 0.0403382968212439 0.0540916497181143
FUT4 -0.807111560616632 1.14906651165337 -0.0588835944924921 0.0301496750089105 1.10107577435787e-15 0 2.05631315560894e-05 0.00330688396843914
CD274 -0.0245007747383797 1.02749450011254 -0.0131452043028874 -0.00616012706397118 0.764394384346528 0 0.441573449852142 0.618210092803902
CD4 -0.0712790020935323 1.05467399272371 -0.0278917051175146 -0.0141057444898072 0.18597365687222 0 0.000597345657113075 0.0574715592463994
KRT19 -0.383083279125398 1.09877029108641 -0.0502222518396658 0.00828803276433963 2.53030541888985e-05 0 8.19161672400908e-05 0.442748943411219
PDCD1LG2 -0.199376431459331 1.04070083960172 -0.0143048809181191 0.0114993385356307 0.000784273973088251 0 0.180452777279174 0.200269698805976
FCGR3A -0.201878730829293 1.06481969909949 -0.0213131037126515 -0.00882370141189746 0.0136818792284871 0 0.0758428510577071 0.393797757118622
CD19 -0.171327968199016 1.07572248791871 -0.0117261437621473 -0.0348184248159787 0.239354634399138 0 0.530235367761056 0.00789283307538395
MMP12 -0.538855753952592 1.04160864655306 0.0592181479738711 0.0160687161232042 6.01541694237126e-20 0 4.44814654969119e-06 0.140041991995902
PDPN -0.120146281745455 1.042194020436 0.0192260573789682 -0.0342807205743984 0.126472992017834 0 0.182495409100477 0.00700788125220657
CD40 -0.361062653778953 1.04151847143446 0.00156432829537 0.0115735536823507 4.0688422656234e-07 0 0.89174789021995 0.203416094555989
IL7R -0.256630905551236 1.04605418103301 0.0253888226035493 -0.0229637398928988 0.000701177009967695 0 0.0362098788890004 0.0112239182368592
