target,imp
CD19,58354727705.22582
PECAM1,75284102476.34279
HLA.DRA,104262572333.25102
MKI67,80210007514.26442
CD274,58746564338.00022
FAP,60666419305.65753
CTLA4,64235527103.323555
CD69,56984553746.084114
CD2,61425014622.14091
B3GAT1,51501277178.16176
PDPN,58205225429.071884
HIF1A,64020594720.76403
COL4A2,136938263444.23717
CD40LG,62534438484.69478
NCAM1,58473139283.50224
IGHM,71715126040.03023
MMP12,56509411853.41605
CD36,55843559666.02525
CD9,80689113380.90285
CD1C,53080107526.54226
ITGA6,58950931498.32635
PTPRC,79683833366.73499
FCGR3A,92100805256.95256
FOXP3,67291247892.48012
IL3RA,67916095663.23682
KRT19,93653744223.88615
HLA.B,59743781687.865746
THY1,104315690126.92586
IL7R,58605006347.45926
ICOS,62315886801.49591
CXCR5,55865997846.33254
KIT,53467315890.24617
PDCD1,64683767744.6406
CD5,64074892523.2223
PDCD1LG2,58757817546.44467
ITGAX,126648583139.11412
ICAM1,58978643774.92467
LILRB1,69283451876.39842
CD7,53292939074.586075
FUT4,58607534705.80464
CR2,59138038673.19682
CD38,68502002573.98166
CD4,62768768534.194885
ISG20,70131799733.30222
CEACAM1,112909751682.69295
CD40,88998037809.06961
CD8A,62934137717.46551
PTPRCRA,52317946236.24762
ENTPD1,97443405993.23132
