target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
GRIN2D 0.0127917022344641 -0.0195159419823232 -0.0511364153271913 0.0521789428833619 0.000464272545143827 0.639070874717193 0.352793601545724 0.260379666699459
IL15RA 0.0142955944230664 -0.025963221904783 -0.0248399320832752 -0.0232821793906852 0.000157248973924061 0.553968754610282 0.697461096756389 0.626559622079043
EPHA4 0.0186081177626508 0.110321401674261 0.0400671114270886 -0.0408328789618419 0.000161144997102531 0.125290414235366 0.469725381896101 0.322034980599873
S1PR5 0.0087322651461622 -0.026564511320388 -0.0503080151275314 0.0317011092581905 0.0024632242645059 0.675852334308707 0.423430852111164 0.484524981270645
ACKR3 0.0267087882018529 -0.0437343081541397 0.00592938174858474 0.0455438430980287 2.03757595026573e-06 0.380985002383924 0.920676777807962 0.282771985318888
PDGFRB 0.0235819473291393 -0.0246975783980786 0.102112703505545 0.0678877947506629 4.83670518425291e-05 0.646791657483037 0.0633978285986727 0.098245532007159
LRP12 0.0247578002982407 -0.015996790014627 0.07017975072313 -0.0288956373316546 3.69955472357309e-06 0.77739296958073 0.207198123660587 0.49044352463568
NOTCH3 0.0202303724436805 0.14837812627813 0.357121447158461 -0.0513466942613877 0.00182425140482179 0.0151255085355827 2.68415792617141e-11 0.205699047473624
CLEC2D 0.039619914985797 -0.0343650816130933 -0.0313262583439556 0.0383192104402885 1.14306424972712e-08 0.558814683313853 0.577146970476538 0.399390195230043
TLR2 0.0183269265235523 -0.0415280689191307 -0.0651881174628506 0.0338760508092471 2.86498031016594e-05 0.536067351173285 0.279752442444392 0.416797462320666
ITGA5 0.0183874385667097 -0.0470253685063471 -0.0322789343242069 -0.0110405867437552 3.62152401429291e-05 0.538846743591763 0.637230865165234 0.813674426607343
PTPRH 0.00908616783762068 -0.003419028801226 0.0345773368550857 0.316738445099401 0.0186852345367832 0.968541044690349 0.551137715072551 2.93906396954368e-12
FSHR 0.0317593770940284 0.0315509584885866 -0.0841830976637982 0.0791172338971294 3.92871380327664e-07 0.642998194027629 0.136708886898675 0.0465712362420576
NOTCH4 0.0158923006113069 -0.0548653548076361 -0.025631654816597 -0.0234377963851274 6.30030761242439e-05 0.411314972790552 0.686102819523792 0.610870497542515
IL17RA 0.0268877641089098 -0.0559010147962788 0.0303901888732437 -0.0305672896693775 6.6916189535248e-07 0.268477913778227 0.554934572517674 0.476563617011591
LAIR1 0.0554579307516894 -0.0387227362034714 -0.0499154510174028 -0.00435918523025196 6.55568465212457e-12 0.425790447043748 0.36752667434402 0.906613895508712
BMPR1B 0.0780519105637235 -0.0427264137022786 0.0375422680911923 0.0732340742269775 6.08286601737993e-12 0.457542049210726 0.487114546324006 0.0512523057186505
CD47 0.089062892398355 -0.00261624095107204 0.0580965683465684 0.040409156977929 1.3090334972646e-13 0.958815427243226 0.223029508620783 0.274936878562988
ITGA6 0.028176380086469 0.0361330187070161 -0.0281548610654625 0.118551273907149 5.54481510847415e-06 0.496282441555766 0.621951788614634 0.00398256498416763
GRM7 0.060664929247243 0.0805257704582169 -0.033813642471793 -0.0363127997102279 1.11438912633436e-11 0.0602658189230082 0.476238864156302 0.347919148901319
FXYD6 0.0165334069673247 -0.0374093292501772 -0.0451761272791002 0.0233829199261904 6.29973301278482e-05 0.498306584472342 0.391748091233332 0.594262054700781
TLR4 0.0394739538071668 -0.0248304150480309 0.0172774352108111 -0.0234460713989372 7.61429058260434e-09 0.618516291243359 0.731997864636673 0.559121959935324
SCARB1 0.0487809592166411 0.0802078309433245 0.0269047958330133 -0.0768697608114182 1.89560999917693e-09 0.130111125675094 0.621961455461628 0.064081306248917
IL17RC 0.0121950529009362 -0.0366493690552621 -0.0356026408714299 -0.0151077733928492 0.000389783208418244 0.56057322964571 0.586810402474335 0.751575062316595
ACVR1 0.0554084644722086 0.00607350772252324 -0.0540644528625155 -0.022007253282944 1.04161759499215e-11 0.911236401595692 0.318270318504614 0.601520363179067
EPHA6 0.0841620419421991 -0.0797954522900916 0.0555477027228431 0.0114863856078308 2.29925318916902e-14 0.130126137478968 0.260136304035773 0.773744090657135
LRP2 0.0784335187358817 0.116244365700601 0.000195342953919948 0.129117099712513 8.11033867869643e-10 0.037652192008331 0.996908440712683 0.000451062768253623
CLEC5A 0.0693785471558938 -0.0867097202487414 -0.0809765235601985 0.0521613955442133 5.8561816596937e-14 0.0907507332304788 0.122279588798742 0.205231989590534
ITGA7 0.00968731232198687 -0.0593209651768669 -0.00198392116058704 -0.0193327521720361 0.00145159131328193 0.504793120259127 0.97450576903643 0.704245820530211
GRM8 0.0149002844700375 -0.00810076731156899 0.0243245878739473 0.007956853295241 0.000214329839740626 0.876850266485135 0.683272771269818 0.863558581515571
SCARF1 0.00510534596277315 -0.0309387305430231 0.296448616987287 0.129865008959565 0.0799707324601414 0.637565297029753 1.7652122170538e-06 0.0032943512849716
TLR5 0.0131310778632558 0.0532818089325135 0.0208522642090771 -0.0324960680629378 0.000896548792291831 0.405301786437272 0.713550169555747 0.481922296691711
FZD1 0.0154899752328822 0.0666377762285948 -0.00497960145161158 -0.033095918624968 0.000177353393665406 0.276959933551608 0.935749687418394 0.487962148748343
LRP5 0.0231466229743151 0.0120275533367812 -0.0705346585720314 0.0191644444341119 2.82083965564062e-06 0.84460459893961 0.23561987710185 0.699057445376323
IL18R1 0.00933354290809281 -0.0143384446072664 0.112898912038472 -0.0365135798107581 0.0044927179048764 0.729204350163604 0.137194726081706 0.442063620359244
PLAUR 0.104681457009953 0.0255846252597485 0.0895116574391936 0.0272403771980772 2.32094690531748e-14 0.548327758784644 0.047927501236007 0.471928362990836
CD53 0.0339727366092744 0.0021962594085673 0.019459543515943 -0.0586914263024456 6.50029695992884e-08 0.970525044939667 0.744617859940761 0.172742455735969
LAMP1 0.0893831378697252 -0.0730686554523008 -0.0136744536377006 0.0278313605781019 3.0883214772014e-16 0.111429189303336 0.765713395095377 0.478909639950553
ITGA8 0.00944134128880746 0.0973390412146569 0.0731225093929044 -0.00184099065461297 0.00642342968925465 0.0448859277686108 0.240545181542088 0.969216807782789
PTPRJ 0.0953006039950326 0.0118830394547301 0.0440122016083532 -0.0049476500978784 3.26040288062008e-14 0.810664756671923 0.396370585580551 0.900059940653528
ACVR1B 0.0233750882453449 0.0841436255378596 0.0382626685574545 0.107036655948884 4.82015578913176e-05 0.136714764697489 0.501773322071425 0.0210991241607307
FZD3 0.0115953047164175 -0.0482481230520046 0.00476787531393596 -0.0327081123049877 0.000497281989929769 0.54207410751956 0.931164390923206 0.551916396717702
TLR7 0.0154588301072466 -0.0108664600995256 -0.0215981826757125 -0.0265223166602296 9.82790385454232e-05 0.821988137252877 0.724058174810914 0.590176883419362
IL1RAP 0.0214317381654883 -0.03070508029699 -0.00731686108863366 -0.0379769316667826 6.68601076344293e-06 0.479150568072249 0.906579036435321 0.422799092399748
EPHB1 0.0415361405543425 -0.0913730366927224 -0.00825583315024969 -0.0226013411637289 7.92820029038353e-10 0.103258241311371 0.867666561103498 0.590782595932777
CLEC7A 0.0612002055254214 -0.0171173922048434 0.0291912311523902 0.0908417150368868 4.53771698541621e-10 0.762165711134232 0.574887043816735 0.0229687728305838
HAVCR2 0.0238266103585984 0.0227642498192642 -0.0142033439932902 0.0254519666375678 6.50760210739079e-06 0.643277315393105 0.781166050338661 0.566543476069564
PLD2 0.0199399357323794 0.0959144333709945 -0.0199273555432408 0.00114691066522269 3.58190777336002e-05 0.12146314003071 0.751469416747346 0.981317167367496
LDLR 0.0191435549959103 0.287985326668527 0.0164703111769683 0.110569848972343 0.000930776488371045 2.59198585711615e-05 0.776546386106876 0.0133246102849114
NPTN 0.192089959804419 -0.0824882494869467 0.0686680961552827 -0.085100862827406 1.96884480863222e-25 0.0942213259694271 0.140509522985679 0.0216221395117816
BMPR2 0.13046545154229 0.011301526332541 0.154458303308916 0.00607353737349982 2.68812888703191e-14 0.810262025856198 0.00157916479176115 0.864423419266486
TMEM67 0.0275182672602087 -0.0108864581643001 -0.0368748384381618 -0.019761035616726 1.79809299376935e-07 0.839899060979234 0.518453316169238 0.631621054594963
LRP6 0.0679964133974903 0.0764491375060351 0.0168425913305997 0.0447300894910897 7.40598069189556e-11 0.064709208505641 0.754221807175274 0.2534225729818
IL1RAPL1 0.029535658214933 -0.017726569499249 0.0417729223060018 -0.0279741713634581 7.65604804090703e-07 0.788867661021666 0.467933376908337 0.529120445930717
TNFRSF10A 0.00847243267507041 -0.0186040509396648 0.00736074408931631 0.0651630202998639 0.00645051056049318 0.686601106667323 0.892929516176797 0.0679943708192441
SDC1 0.126401846862114 0.0203434680186317 0.0169513885691355 0.0130189509669062 4.85114005369791e-17 0.683636614582634 0.725927798251729 0.732295520213181
HCRTR2 0.0107415808533868 0.0855105997916877 -0.0347213420103091 -0.0173711063349004 0.00206929315927727 0.104278471152243 0.568416663693128 0.727827747148068
FZD6 0.0347743885962056 0.0297332134450847 0.0829353463787847 -0.0128247869297599 2.92043069936017e-07 0.664333262288991 0.132735938085418 0.774750875135776
EPHB2 0.0389319958856688 0.0718920702909101 -0.0272290938088552 -0.0228165985260204 4.37172865783349e-08 0.172047024491552 0.626323793810037 0.585821591954528
CMKLR1 0.0604250157790283 -0.00534892624651644 0.0392815399424764 0.0484142522474359 2.97914447558674e-10 0.916619515350148 0.478289081620895 0.188095953401763
ACVR2A 0.0522170331123817 -0.0640617889499338 0.0517218754610652 -0.0460038841415352 5.21381462021022e-11 0.233698864308333 0.331555685210314 0.234514579175523
ITGA9 0.0940285863113253 0.174711761812429 0.0600217128128071 0.0293626633190406 2.01300325679862e-10 0.00107084049449761 0.24845131333038 0.43586808656288
LGR4 0.0627768629136151 0.0202145457012682 -0.0181509095646844 0.0647145878150325 3.22059469274889e-11 0.699136586556628 0.725729826524338 0.10084403715663
PLGRKT 0.071698057918899 -0.0587165371418947 0.0563828459838216 0.0861526512990439 1.44121694322078e-11 0.217433999883025 0.30741331998844 0.0302687252150917
FZD7 0.0197918997689685 -0.019418673191809 -0.0424887547587835 -0.0282478572616356 5.86161982861305e-06 0.735531590817534 0.492942561546546 0.549069825230281
HFE 0.0195602626648591 0.00622527635103145 0.00140841721735099 0.000670217207462346 2.32308511753514e-05 0.907865340379879 0.980683379163142 0.988300419168714
IL1RAPL2 0.0227581765259387 -0.0382397372822167 -0.0831757027303759 0.0457410890579475 2.57809846017573e-06 0.447740015218984 0.174270626554799 0.370825989826344
BOC 0.0396656191738722 -0.0361099558543385 -0.0204813095320665 0.027304443460407 1.21289126362134e-08 0.542481035748138 0.712209002556595 0.514853710155184
CNTFR 0.00767059543723599 -0.0363878091256626 0.13033319492043 -0.040388729573192 0.00803997331901292 0.66189360332111 0.0407249209317994 0.403108875652477
TNFRSF10B 0.0192832373097148 -0.0642414773379203 0.11061112389795 -0.0151886758367918 7.83158036823425e-05 0.333894131493803 0.084105593495839 0.747822168474696
LGR5 0.0110206225715862 -0.0221605201600821 -0.020340132808762 -0.0185722521062237 0.000710416344953058 0.667976253105641 0.699548175819542 0.726256938750165
PTPRK 0.202677252602402 0.279073113164987 0.147775229361804 0.143675784236016 9.7991076493158e-08 8.65351300941505e-13 0.00258357822932117 1.42331873576189e-05
EPHB3 0.0316193662473477 -0.0564908686212582 -0.0399800274025661 -0.0317167519389857 2.69834238488251e-08 0.36172697609322 0.460179326044126 0.451213827702155
LRRC4C 0.0500437408763058 -0.0689511264880694 -0.00559679191992669 0.0820444036879294 6.80699358313501e-10 0.188729712757434 0.919331721648679 0.0325132711968004
NRP1 0.113324998940136 -0.0230400400535451 -0.0497050813092793 0.02317563535268 2.80818739847021e-18 0.596186271056093 0.328544491873944 0.524811190476601
CD63 0.255160730860122 0.0229193405361897 0.188076582616715 0.247890680119013 1.01275381324833e-11 0.569345584255276 1.59410158971051e-05 6.4354826785532e-14
ACVR2B 0.0339522625417043 0.0416129328254143 -0.00771336495540167 0.0352283363233595 1.77712151967809e-07 0.309198915023377 0.885041778495859 0.381737914089628
TNFRSF11A 0.00984003749222916 -0.0380621949479933 0.0349315009560531 -0.0261922228531016 0.00195437397533861 0.607979454083785 0.593692601024215 0.566471376586765
IL1RL2 0.0191297898970426 0.0321700596763056 0.0606278258479159 0.00839227696878875 8.0030746393901e-05 0.638105325546266 0.334159950980777 0.846201179198811
LGR6 0.0155474901302385 0.0405564788126666 -0.0527534888455162 0.0648637859173898 0.000207541309390954 0.507945807343716 0.400725792115185 0.168299459057361
SDC2 0.065493787151348 0.222614385494563 -0.0262271226127423 0.00632675903757027 1.80090928326001e-10 2.25507290438471e-06 0.603164132309535 0.86984170418522
HMMR 0.0274739421789656 0.257130301614193 -0.0469193380570892 0.0571304102417253 2.20815161148298e-05 5.51770238013509e-06 0.417593556821344 0.226141649569995
PLXNA1 0.0362804425814113 -0.0575906262063884 -0.0242570815771079 0.00511163948699378 1.17898384748925e-08 0.27365419706702 0.664599807247259 0.901158200883871
C3AR1 0.0198258072947502 0.0202778859635605 0.136610506440522 0.151318554220292 0.00076370027223619 0.76416339570492 0.00587205600540691 0.00107057313797454
ITGAE 0.0385607117186341 0.00107796147052212 -0.0353715983232271 0.0955881545836865 7.45212621616768e-08 0.986305316936345 0.506000901207486 0.0374671101568936
CNTN1 0.0448862872513898 -0.0053336709213253 0.0323738126844945 -0.0515737733050386 1.28691017266229e-09 0.92021127825769 0.566000989177382 0.18913157295422
EPHB4 0.0377900801949261 0.0777202266557199 0.0993759772469205 0.144537827544624 5.7322160951589e-06 0.128386118451461 0.0920232144696975 0.000197195194091658
ACVRL1 0.0319617947958767 0.0411589519242713 -0.0103249938041426 -0.0302253355633383 2.11852681681735e-07 0.398574145367079 0.856607659623379 0.48482955669396
IL20RA 0.0303377810248762 0.185748569619082 -0.120730193568388 0.128809351370734 2.1386886885335e-06 0.00201749479831949 0.034959936607623 0.00191190968217935
GABBR1 0.0774854705170978 0.0653136728994038 0.10200212838452 0.0319397593996319 1.5771954915629e-10 0.192259909393378 0.0506041886953679 0.397460700288267
LIFR 0.00756246338831636 -0.0389618855469588 -0.155243538272055 0.402943221634323 0.015404826356498 0.550826667570763 0.00793781008940375 3.7811754047793e-20
PLXNA2 0.0290084781988325 -0.0426687734157024 -0.0384982452267979 -0.0254682846380325 1.74973995918398e-07 0.455408465620222 0.516990627938841 0.53150141511033
TNFRSF12A 0.070250555300097 -0.0422596707904571 -0.0322846793666664 0.00200876507810653 1.27502611226398e-13 0.432781506588096 0.557737015224369 0.959556703978084
EPHB6 0.0225770064312332 0.0467451023576289 0.0366070112315851 -0.0215168343492349 7.04777454061282e-06 0.311942258868579 0.538743738593776 0.638371007010662
NRP2 0.0999408859688165 0.0308382164401632 -0.00211869638715986 0.0853931947487053 1.67430233074523e-13 0.504482377699335 0.96779874451455 0.0241281387544622
CD68 0.0427141693718975 0.0273204245935649 0.0788461452009326 0.163257229679662 1.23617671124782e-06 0.574045353974951 0.101228713329269 2.20286303084895e-05
HRH1 0.0227488968380595 0.000900304147743894 -0.066049044798731 0.0746672007206134 7.09924133946539e-06 0.98378844661592 0.248775953996791 0.0933996709252917
C5AR1 0.032222412363159 0.055175374084823 0.0160433068315097 0.0049387403305815 6.22598552136263e-07 0.312595565969913 0.784993566398756 0.912501505137264
SDC3 0.0489998993851514 0.0149550964890712 -0.0057212564761801 -0.0498307922350883 3.83409715647393e-10 0.777342872968889 0.918071684537749 0.198778686599559
IL20RB 0.0148460748774353 -0.0519157354850014 -0.00436764217311113 -0.0234934632312978 9.56545750642732e-05 0.421365557075345 0.936782102716046 0.597691872168231
ITGAL 0.0329976888410315 0.0105315000347879 -0.00517083692980965 -0.0262206140852613 1.27836177195455e-07 0.81997958436553 0.925531244020542 0.557146051903412
LSR 0.051127996849283 0.0416319762484383 0.11016401539687 -0.0170511418893792 1.17241468562798e-08 0.519780172283939 0.0529607579304777 0.656794416051097
PTPRM 0.164498971943865 -0.0401550648448444 0.0736190331754783 0.00904699497195428 1.19384153591289e-19 0.389967290269821 0.133817696750945 0.807220620423847
CALCRL 0.0108417095597721 0.0240930750886899 -0.0765041138110073 0.207361440004655 0.00243028788046676 0.637443640792104 0.133260395416008 1.13910354583389e-05
CD72 0.012068536969686 -0.0126335824768626 -0.0313091590497495 -0.0140300736952409 0.000668274905926185 0.716646228483842 0.582363144069007 0.743410994799305
LILRB2 0.0166857289469788 0.0130568905298721 0.0234829989273446 -0.00905481646252165 0.000113708015180381 0.804631272250938 0.705009006211196 0.845828119254784
IL21R 0.0098633399650092 0.00338119035876876 -0.0273579479224977 -0.0170189337663967 0.00162368235026721 0.954262898614969 0.638157701826031 0.746776890158872
GABBR2 0.0197045882578762 -0.0347414699848522 0.0079975741244064 0.145482636831813 0.000137394364778803 0.472195359878854 0.896884400570258 0.00131695319352082
ADCY1 0.0338100179077827 0.0234734706252944 0.0416850948821411 -0.0234036951896195 2.42732143275453e-07 0.675786945847609 0.453735358072163 0.594524068193496
SDC4 0.013957133118365 0.231269984878593 -0.0442841633925307 -0.0288830989239015 0.000395440575840736 0.00290386222876421 0.477715779571776 0.54037582713075
PLXNA3 0.0326418008891213 -0.0354697598742277 0.0330114411266065 -0.051325972910106 9.00951508624662e-08 0.492597634893451 0.573154599859153 0.242820474802893
CNTNAP2 0.0878789883525528 -0.0166437309087568 0.00238123700958501 0.0194352638839944 3.68862347219327e-14 0.747466824700126 0.961694252622907 0.622471715127406
LILRB3 0.010448567788178 -0.0284345896486653 0.0481679545062821 -0.033400850800808 0.00226908596253075 0.634183758837513 0.455893458884505 0.529862839034296
ERBB2 0.0643776383069898 -0.0395575496027082 0.00711191366555957 0.00816408934411592 4.03695848407561e-12 0.430007743581117 0.89440113114032 0.833335416208146
ITGAM 0.0481582636483185 -0.010420877156631 0.0566165091082991 0.0330577606925606 7.65720281819633e-09 0.812928338749432 0.30443858942951 0.404475546328822
TNFRSF14 0.0702401454582056 -0.0339815492930126 0.0358851307532796 -0.000320249221005857 2.30414076473776e-12 0.483921995882062 0.513388632330685 0.993622488825443
IL27RA 0.0132995507302601 -0.0234303659942247 0.0409540053528715 -0.0372395643913649 0.000329595266760132 0.621289232393383 0.486876587111961 0.456374281526916
SIGIRR 0.0193178663513377 0.0423224767935004 0.020574312068478 -0.0103990497365788 3.74418237206596e-05 0.422262206293665 0.733277212777316 0.800843387027659
LTB4R 0.0468899826691999 -0.0169644019269302 0.0274338972299066 -0.0565649278532698 3.18431951958426e-10 0.692993713610188 0.602329309369269 0.191887269733629
ADIPOR1 0.0227541439913848 -0.0373241086983348 -0.0427798567146037 -0.0119714747911763 1.31703340457778e-06 0.507086943989895 0.454841316327918 0.787960138312287
