target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
KRT19 1.69700355613185 70.8774097051406 1.69061282242923 71.0967998235886 0.303845340626939 0.32754266965141
CD1C 0.799064077629392 83.5293143301916 0.798963597252856 83.5334820777787 0.495435484505211 0.495974357339112
ICAM1 1.90369268900803 56.3502106647878 1.88675905931929 57.1234140422756 0.192541289908756 0.113840333074741
CD40LG 0.782870732141797 80.7103548488121 0.782713402941321 80.718084339098 0.491284501347012 0.490733719083372
KIT 0.765567698333072 82.6393603539026 0.765429783038251 82.6453674116521 0.49534774770824 0.495506240339695
MMP12 0.511248209909949 75.1674378322425 0.511281822137372 75.1643665617585 0.500752885356423 0.50122906459068
PDPN 1.22567755377481 65.0969812306796 1.22549040402236 65.1077245781779 0.493030307942909 0.490779727044538
IL7R 0.338372712733588 82.2132624679604 0.338302819038017 82.2203222899347 0.496592058742568 0.495213589165136
PDCD1LG2 0.499042797510342 76.3361468198358 0.498509723310873 76.3874168359236 0.484613913830077 0.477612534973833
CD40 1.05415682237212 77.0693009230018 1.05277920037508 77.129277076481 0.413981424566669 0.397285115779407
CD274 0.906575210025113 65.3538989565059 0.906428857874298 65.3645076388425 0.497718619647067 0.496667657062275
FCGR3A 0.435555237921384 73.514949706784 0.435502304126889 73.5203134731054 0.498951756910672 0.498868350668482
CD19 0.909346995184044 66.4775082266801 0.909282997434447 66.4826909052004 0.49754060375641 0.496163603546082
CD69 1.43218263265475 65.2639715671344 1.43211764821752 65.2674082449986 0.498496979173059 0.498367374535519
CD4 0.409263839834251 71.5968578193344 0.409303300156207 71.5915662891832 0.500798580481687 0.501421577603043
FUT4 0.941387227746187 63.9081206477176 0.940957411741465 63.9423570206207 0.489251825103966 0.485840584058723
HLA.B 0.843611568062938 51.6430799838399 0.841121056357952 51.928819945825 0.457956131121418 0.430807753169887
CD36 1.21100925472321 59.9556595186809 1.20442592065576 60.3897914006595 0.332950444030431 0.214041696472504
ITGAX 1.61048135365052 76.1892040778045 1.60651550982586 76.3058284236987 0.36359950326672 0.37060077187067
ITGA6 0.856800497465693 63.8318484310706 0.85650811237794 63.8568583702103 0.48918409846056 0.488790267368221
PDCD1 0.701826877721558 68.5571974591662 0.69724805251081 68.9632880137413 0.3816796918796 0.295789352470789
LILRB1 0.567434065378704 72.83570465496 0.56701057671654 72.8753940974722 0.480814289035454 0.48063681196964
FAP 0.663290552630976 83.752704989253 0.661082233748991 83.8607418606783 0.423320214515167 0.421797675986654
ICOS 0.938391223914709 75.7438532024135 0.937951880435668 75.7667135379696 0.488804212954033 0.486630901190208
FOXP3 0.813751896041593 77.4136060435636 0.81323327945442 77.4421373658747 0.484209683405736 0.486171442424466
NCAM1 0.707505498858919 69.8818820468556 0.707043421833132 69.9210144416826 0.492390713808868 0.486208655033809
HIF1A 0.537926819921984 51.6508705835875 0.53494554682592 52.1853697200875 0.443716641923954 0.37133407982372
PECAM1 1.09588504529304 63.3338543328971 1.09517816464437 63.3805852666128 0.485035097293624 0.469566392284194
ISG20 1.045475397349 63.4770481877997 1.04544469459367 63.4790851034828 0.49930968454223 0.498919521766433
CD8A 0.790959607582691 54.0799404661589 0.790427090793608 54.142754814608 0.476264355277043 0.46806297244449
CD2 0.904177622764513 68.4731374572722 0.902804295118286 68.5698050117741 0.467238050511227 0.459543780905767
CR2 0.615432385944526 77.0593153180003 0.615395878007053 77.0620979578819 0.499006298314502 0.49871283601464
THY1 1.95427754890198 63.1175722713687 1.89208206234018 65.4287298327066 0.000120380734522019 4.10672467789006e-05
PTPRC 1.4116788239729 83.1743310882934 1.40963562893879 83.2229656615909 0.435264998759517 0.441773522751806
IGHM 2.01650922362735 28.4212498189752 1.93377734995398 34.1717467986264 3.09898733434056e-06 4.05924603082308e-07
CD9 1.07707819168259 56.5676974314926 1.07578716696183 56.6761187547788 0.474912492015397 0.459377214580949
CD5 0.996900217158855 76.2147122936779 0.996580019286635 76.2302572717843 0.491058980531277 0.489916823189816
VIM 1.85316820488865 49.6674787892607 1.8521925212451 49.7200193346236 0.462660165589671 0.458380503892646
COL4A2 2.3178510107372 50.7886803534006 2.31742091479085 50.8073549978589 0.485133218499073 0.487186854597797
CXCR5 0.568254722861339 83.091909681576 0.566050469094165 83.2203114211929 0.442966272470858 0.402286449302671
CD7 1.10543060182838 71.950844640792 1.10511682370288 71.9664888575569 0.492155880972019 0.492206405980932
CTLA4 0.714368340333576 77.7552846367663 0.713764545234956 77.7935560596999 0.47914297903122 0.479662550604548
CEACAM1 1.30776582912227 59.0286504893612 1.3036807535735 59.2854533803017 0.368958947180105 0.262251629280748
IL3RA 0.774275612110726 64.1539747853112 0.774246094130971 64.1558046535109 0.499021286123367 0.499255416559011
HLA.DRA 1.60382716576023 43.0865409328727 1.59875431090034 43.4487089648384 0.388190563006388 0.311777013154603
CD38 1.66969383921073 71.7915646736288 1.62568496441634 73.2563560871959 8.09688297813498e-06 7.37501083755646e-05
B3GAT1 1.04286663936069 64.6954407403664 1.03682422093346 65.1041685103582 0.32626163860365 0.210812322292446
PTPRCRA 0.992378848896682 69.7894394224336 0.991575926985911 69.8374096601572 0.476720562016429 0.470555461198701
ENTPD1 1.00930983397023 65.496719889907 1.00696830310693 65.6568244672254 0.445202436087526 0.428445420086247
MKI67 1.98458017142159 58.5908225904187 1.98219132396595 58.6900277354692 0.446459145233598 0.386004718488934
