target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Androgen 0.834948379857646 30.0428537181715 0.831307460051089 30.6614676304279 0.414343074959733 0.393607874499597
PI3K 0.798935426918572 36.0678053750314 0.791788086697872 37.1968550127761 0.236945087805237 0.162752579417401
NFkB 0.41829036004763 82.4062195017642 0.418085020607511 82.4207126389707 0.492122700059139 0.489572071183373
Hypoxia 0.927851190768626 13.6250753894837 0.927803141207191 13.6345846817082 0.499067579477918 0.497771534658307
Trail 0.991342598263695 1.71747467855469 0.990362217991005 1.89914995158246 0.45500528826398 0.406721937927587
TGFb 0.836744650659781 29.7863990017009 0.783662379541826 38.3769215795522 6.85850789128046e-05 3.06813562049404e-05
JAK.STAT 0.700035504982226 50.7863709555879 0.695680078555061 51.4050404014874 0.364227050893069 0.347160447440085
EGFR 0.837493899361738 29.616307847045 0.837564048181237 29.605930985346 0.502090467990982 0.5024382351268
p53 0.989145778523565 2.13170789875794 0.982618796352044 3.35639897254096 0.26173400113263 0.048885390420521
VEGF 0.998202981389714 0.319698043512703 0.994667740409549 0.934271420307952 0.409919191462449 0.0107034044463927
TNFa 0.389253437922982 84.8079968950674 0.388624134203092 84.8564604975179 0.450267224153496 0.454019996086802
MAPK 0.860821745288036 25.7013091592424 0.851367535565607 27.3286584733338 0.190057754769596 0.139289908640199
Estrogen 0.998884688908959 0.144896266283008 0.999019801388228 0.157589557210718 0.503184905852012 0.433049256284271
WNT 0.993519349520309 1.18558473066496 0.985608930983663 2.74144467873213 0.299513771191532 0.00491484811787903
