target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
TMEM45B 0.764256035221174 0.0163957066006648 0.764281307501596 0.0159480177457616 0.500395906200154 0.515558917337444
CTLA4 0.75574251000784 0.0261268946425686 0.755792698211227 0.0254744123805406 0.501395942532657 0.516959646099134
BANK1 1.0024094030796 0.0478223047109538 1.00237332614126 0.0568919618207364 0.49940361724489 0.373312525318428
ACTA2 3.02596465465883 19.521167188443 2.98916300922829 21.4639704243228 0.00218473137406762 0.00368219260324345
GRB7 1.03400867605027 0.0352581134901764 1.03376028694179 0.0813606263939559 0.496688382538588 0.0752591226703239
MYL9 2.85336234850571 12.4737221625499 2.84207785203898 13.1644434843889 0.116631256402095 0.107048987305355
RB1 3.12693691575811 6.9309546860088 3.12008530446221 7.33872950001498 0.152373337732501 0.0932281156553094
CD68 1.24870161841316 0.210213455336733 1.24849359250761 0.243763147219419 0.497846786934474 0.391242126330017
MAPK13 2.90736092223144 11.0805287005021 2.89821332025436 11.6382950199196 0.254673273814614 0.213805326147177
SOX18 1.04217604909191 1.62560299098655 1.04138000424181 1.77784631577659 0.487186091902401 0.285194948863714
FAT1 1.93429955311287 1.24453470352176 1.93266211764959 1.41280010919188 0.469600764919388 0.13712171001616
PBK 1.89273120194106 11.9241302039022 1.88583220357989 12.5605384419371 0.385617517774877 0.121815302741292
IL2RA 1.17838695011812 0.143962775239492 1.17830761072995 0.150981354893988 0.498340584269205 0.449659299027208
KRT19 2.85706581869474 28.0877742735007 2.82602021057102 29.6411485166538 0.0149973073035734 0.0180583789329114
CD14 1.2945084921524 0.902551537187486 1.29430380004401 0.933311734315064 0.494495446298917 0.422623592470392
CEACAM1 2.18682001651511 5.05977020940435 2.17891142860955 5.74147221132106 0.342951248160139 0.0538573420925557
BCL2 2.76597853332214 8.03908667646001 2.75446117934277 8.80238311420777 0.166708511783703 0.0281212507066758
CTSL 2.46504867462195 3.44791833962761 2.45997284958941 3.84543991024911 0.387063109190029 0.122108172167764
ACTG2 1.86952629735939 3.65357363781323 1.85515152080818 5.13368135630045 0.258273450747783 8.02637336315601e-05
TMSB10 3.13530685949155 16.5940594414179 3.10656228386388 18.1174418038526 0.0611159056059637 0.00473475715393343
MYLK 3.11511255866687 24.5282948509561 3.08889600485048 25.7930374756368 0.0945634070435137 0.0914790557557184
GSN 1.45686181916102 0.178634891965124 1.45667314763632 0.203535082806112 0.497244700831851 0.38677767869351
KRT5 0.822737592012184 0 0.82249886193752 0.0432408821362851 0.496690433219257 0.0296352513412583
CD69 1.39450466335025 0.990519423115073 1.39397435677757 1.06617483571214 0.487124520723676 0.378049175639906
RPL13 2.44306585868339 0.0408469341813855 2.44175081081905 0.157221385456454 0.466531548067106 0.0213173083207631
PDCD1 1.15322816992496 0.02069334818386 1.1530136513767 0.047622889364517 0.496368006038547 0.101412001496654
FCGR3A 2.58917770714689 3.75521748967384 2.58363863938469 4.16559468942039 0.348058870566916 0.177084515648278
MAPK3 1.63974366211947 0.0371401719047382 1.63866169781464 0.163889970101768 0.484559825534232 0.00412133479527463
SOX4 3.16955058848034 4.71509980049694 3.14797289387684 6.00712367536807 0.00193700099189896 0.000924751168656376
CXCR5 0.680496907317481 0.00260003940319331 0.680525980720851 0.00112709989830262 0.500577853721881 0.749709318663648
CENPF 2.70517368274084 32.0852155116043 2.63403286300264 35.6139946382217 0.000193687296291267 2.19507792827506e-05
BGN 3.24089764409848 25.4185489932927 3.21171836498011 26.7564953101794 0.021293724112747 0.0281607595989875
IL32 1.59313213532665 1.56963906010336 1.58994389082995 1.96254478012205 0.461204437250607 0.124672944420771
KRT7 0.79687146847299 0.0438644555074541 0.796504864421401 0.2144114905103 0.494794898421666 0.00936097198170832
GZMB 0.98408855322549 4.80576244369847 0.980717599898746 5.46019541643948 0.421087305407204 0.288462292446956
ACTR3B 2.44048058090825 3.44720351849173 2.43684780121083 3.73466313344878 0.416129444869671 0.114571999643312
CD163 2.48800742370961 20.0742471911169 2.47043242553148 21.1960110581455 0.0776511667357189 0.154178898812381
CD7 0.930499810215536 0.00898037546283148 0.930548218687591 0.00546310166655184 0.500557202419765 0.768446360423742
TP53 3.23136140748801 4.60683125104675 3.22640898753364 4.8986466518276 0.174869652815099 0.112428233925339
MYO10 2.16021559511935 6.55161374838032 2.15794186192603 6.74772886659831 0.457023257596086 0.380097943826638
PDPN 0.68747266407045 0 0.687485648384204 0.00531960964352707 0.500182381571155 0.143458414415688
FCN1 1.18451876547547 4.11393650008812 1.17353122633056 5.87217859152743 0.323232640542858 0.0476350595139049
BICC1 0.723923023529987 0.00983694264413359 0.723903773496411 0.0123001004953638 0.499537397844858 0.388579007393475
RPL18 1.52644673793747 0.000224518357713199 1.52649873197721 0.00180793604829255 0.501475742991143 0.203347020626507
CXXC5 1.90010896680095 2.63135140023151 1.89460260186059 3.19156210264527 0.399760386071983 0.158053641907801
IL3RA 1.01643963897279 0.217518384071821 1.01629040643709 0.262126928922443 0.497132101602627 0.294038949254476
SPDEF 1.72627323581149 1.87456979441653 1.7189091257799 2.71385462592559 0.404084542800954 0.00918378215049237
KRT8 3.08421200542375 6.59626380666878 3.06736859973744 7.61223107504482 0.0239686577413857 0.0100164336672141
