target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CD14 1.13666408123128 0.201901801469735 1.13487640736932 0.485831600835231 0.481088057827417 0.020653709120035
IL2RA 1.11028934590129 0.683800006753077 1.10827919316311 1.00974195193749 0.454293692454971 0.140450654413706
CTLA4 0.687140356329924 0.174529075647119 0.687178398779839 0.164959523038926 0.500576962374287 0.542032381637169
CEACAM1 0.838072564706233 0.289710497653844 0.836496332151318 0.658646272729495 0.473823870266498 0.0320668703981503
TMEM45B 1.34855733199529 2.58038072766502 1.34018201422098 3.80362875681768 0.407824573483283 0.0689072628775072
BANK1 1.20169058598367 0.227241923161696 1.19945554881891 0.666499013039402 0.452167281534807 0.0211472721436354
PBK 1.41694814378948 1.79087451793027 1.41512122191915 2.04506367830323 0.484219308249436 0.262733941449878
CD68 1.38255851246632 0.233956529860977 1.38205438485394 0.27511558540755 0.494821318638441 0.39130309179181
FAT1 1.20293944295909 1.25908931054552 1.20165764587039 1.45359304933904 0.482224940620726 0.330464806762545
ACTA2 1.5679440406082 12.1419699298167 1.54100365522336 15.1262371808693 0.241953905025317 0.0273551875618534
MYL9 2.08968286027792 16.0462893555045 2.05252409089598 18.9867950938265 0.0382180491716007 0.0451777158811563
SOX18 1.17823999334014 3.11612043959546 1.17358385641619 3.88308688895279 0.448786300254995 0.208728196443025
GRB7 1.33648129104783 1.22461974096099 1.33265005807736 1.78932020771505 0.462666283161179 0.0450170380777313
RB1 1.48124583072704 1.00962756622675 1.4778914562407 1.43529053139822 0.456029949254254 0.080677713808624
MAPK13 1.9092008871581 0.399405965696988 1.90813276957132 0.510826757476714 0.486491537823723 0.300730563277778
KRT19 2.81288777934979 46.3062469638604 2.77255502932102 47.8363293340416 0.0425200758387544 0.034153233778892
ACTG2 0.796404281501615 9.95580046288135 0.782061854549546 13.1636326699801 0.304480131636248 0.0758899815497534
CENPF 1.91446973900724 18.1672882167706 1.87966963083925 21.0784629697473 0.126535913851112 0.0153757521351944
PDCD1 0.90978785531537 0.112744394570798 0.90850785434282 0.359265388053607 0.486103656904982 0.0375495987030871
CD163 1.90023389489076 16.1044131871165 1.88571394407449 17.3869205330505 0.380665030332923 0.146269729272518
CTSL 2.90750998573842 9.84108253681013 2.89177832947545 10.8128328923324 0.273998150516847 0.123336792573785
BCL2 1.11916865501751 0.0647407974550918 1.11881156969004 0.0924524852280106 0.496516888023075 0.315699883670236
CD69 1.06875214848507 0.448284525864251 1.06810647847822 0.568730696116465 0.494734685728368 0.30851651358507
FCGR3A 1.91709062084444 0.397794594329622 1.9155357774945 0.560231698657511 0.483577572181239 0.218773043435929
IL32 1.74301008117973 2.90003950860097 1.73064184147784 4.24382095241029 0.36090621485377 0.0710878359864703
MYLK 2.1538785244236 10.5061682306822 2.12621487160252 12.7839119211558 0.177582961177898 0.0396898316291625
SOX4 2.53205374270181 3.45496290744469 2.51545852546894 4.71436757374426 0.186795566694752 0.00104509571355385
GSN 1.55424109357719 0.404233846085006 1.55099977400002 0.810190531973468 0.46166003830376 0.0282546952246672
PDPN 0.760279232661961 0.038910079350325 0.760245714755459 0.0483404439226187 0.499641174462221 0.403169345503484
KRT5 2.12748770322109 2.74023787020992 2.07795031008719 7.17863130259764 0.047807057624441 4.03577095565498e-05
CXCR5 1.02767487172331 0.0165538404484933 1.02762956281086 0.0437898243473189 0.499408144437311 0.0981943888687303
MAPK3 2.35453570259831 4.0524575424035 2.34521920225666 4.81013201622237 0.338532954249199 0.0154036610198525
TMSB10 2.91907289291187 11.0934485613751 2.8915818778569 12.7590500022428 0.156483111698436 0.0888942486061061
CEP55 2.0086678104271 9.91635119263707 1.99525079549806 11.117357078332 0.362668066941277 0.182494388216208
RPL13 1.80232444206311 0.0445521141997762 1.80026215558781 0.237481614257654 0.479019452070341 0.00383560387814956
CD19 1.08103718870309 0.155987321751034 1.08046647203479 0.285589976846559 0.491244911000388 0.1122928049473
ACTR3B 1.61688242873884 0.719445366575279 1.61503183067416 0.945872556302646 0.466617800619322 0.123268028432967
FCN1 1.32266390306496 3.09847463578654 1.29132879996344 7.5470884432815 0.201648702868284 6.09184768007412e-05
IL3RA 1.11286903841959 0.966535591994279 1.11176963760194 1.14647820182772 0.482995601778513 0.272187803997271
MYO10 1.63565755263086 2.02269956212031 1.62680937899452 3.06671722440423 0.410750063893492 0.00259800919706094
BGN 3.01213185180136 32.5528763849196 2.96008987266731 34.8636157119997 0.000137771912788924 0.00193132874313039
SPDEF 2.40187309915379 14.2876040587307 2.38811922069531 15.263996201441 0.288856050504593 0.191578295561335
GZMB 1.11469893313526 0.472040174579773 1.10921766780023 1.46576741430827 0.42938305361745 0.0210038618416588
CD7 1.07775655088646 0.177199245778179 1.0768370989304 0.327769352240891 0.490606058324738 0.107085940901535
MDM2 1.17798028064846 0.228347629025284 1.17459365831841 0.808539050788356 0.462015527996768 0.00748743908478402
CXXC5 1.44986333896195 0.583165856312913 1.44776013443408 0.867970325565554 0.472634267600854 0.0932849287140643
PDZK1IP1 1.94829514278099 0.559220186965899 1.94774086578843 0.623805371004044 0.493770555085021 0.375431641354392
CLDN4 1.40791899955192 3.55340840091225 1.39832710166581 4.83582546180749 0.391496527113008 0.0508188234595061
FCRL5 0.721625205643927 0.194408788816944 0.719982685619806 0.7769636650002 0.478990403925447 0.0448756787571605
TP53 3.12480431699488 4.46091895687017 3.1088212020284 5.43496498392214 0.0339991664118776 0.0209125267365322
SPP1 0.860904043423485 0.00217216953847466 0.858768109892309 0.563394632932014 0.470325976858111 0.0197791722510675
BICC1 0.984030832344035 0.17955251274453 0.98394333627022 0.226329703754763 0.499004959770314 0.318816241963748
IL7R 1.15147880861136 10.721302410871 1.12157494985428 15.2393258365873 0.158236256139233 0.0014833017949314
KRT7 3.01013625510958 40.7060735115533 2.96966384231985 42.287071869967 0.0477022034005144 0.0513953414309509
CD2 1.47592143495478 15.9792616820604 1.45891168957955 17.9017406757306 0.326287425285337 0.0892395496698337
ADGRL4 1.06173604655126 3.70397774742613 1.0583800145202 4.321208499878 0.471519362689806 0.29756825862086
RPL18 1.71737319746511 0.127906085673741 1.71653752163093 0.191895037132412 0.491007976264879 0.199297483695338
DCN 1.05137529636814 0.97832729526053 1.04357936580763 2.44404611972692 0.413527901010599 0.00891820967570739
MYO5B 2.53803280960643 11.0886288482447 2.52454276970445 12.0316968405419 0.296361040490067 0.18683662568113
CD74 3.4529894201036 34.8983181559996 3.320065323156 39.812035201888 7.43269204367503e-06 1.97960673797345e-05
PECAM1 1.4351072363124 11.9737266125787 1.42860416378078 12.7611027725463 0.430918668556553 0.314230168198708
BIRC5 1.00861375643958 0.237476145466224 1.00847967694063 0.287067392809442 0.49826808224124 0.346231457854301
CLU 3.04106273758252 16.8301215792589 2.9518507644746 21.634019696324 5.88241960543983e-05 4.90044675093246e-06
MELK 1.80767897944258 11.0509788353138 1.79533825635058 12.2513856153691 0.257138767544148 0.136053818018792
HIF1A 2.91658551047446 6.52223461060381 2.86986251382317 9.49536455119177 0.0647116532355808 0.00034771664512787
STAT5A 1.38120526072948 0.117173259858979 1.38118955173624 0.114612879791477 0.499840901951483 0.519975799020784
FGFR1 2.03231369535055 6.97489334014149 2.02904854617873 7.27134097535589 0.439182916150516 0.27551236131192
ISG15 2.90282941330669 2.86430975308821 2.74305953906862 13.2381543689218 4.62119919381999e-05 4.73848549995588e-10
PGR 0.525078284128171 0.0919045793616047 0.525111679134973 0.0919739181246593 0.500370715179297 0.499474256213874
CD79A 1.01391206402244 0.0816746239933475 1.01365307511635 0.149811340048942 0.497249134311041 0.117735586460538
DERL3 1.19347870704807 0.0950909624755814 1.19294741778005 0.204162144741008 0.494250223462772 0.0760565731081629
MZB1 1.30146005434893 0.531719413819578 1.29821028078273 1.00553988033357 0.45676729200036 0.05108196063482
TPM2 2.26867150786131 11.3590015403112 2.25396424518025 12.49345209259 0.287356252110771 0.135045094181225
MIA 0.665943522135555 0.0322165592015833 0.665970287821593 0.0344045124219805 0.500184108717929 0.468428955621614
AGR2 1.87901663097808 5.47064413931581 1.86904133341002 6.47215631487193 0.311725140652869 0.0636871545578683
CD24 3.0259502702102 42.4734569051268 2.94893735015377 45.3608093441385 0.00300868422004794 0.00280431967953108
KRT8 2.68443002976261 48.3892093845234 2.6181416764959 50.9005286452084 0.00923507451182813 0.00949487094791592
COBL 1.79234823451468 2.72268607867574 1.78160170900948 3.87426071638521 0.371678206358371 0.0257489215584504
BLVRA 1.3897713155827 0.0620039441321041 1.38971158636781 0.0682489803096631 0.499286588548838 0.428228950616364
HLA.A 1.63812505568347 1.39882104821239 1.63241358149164 2.07159862446074 0.423247754460599 0.00764279949567951
RPSA 2.93432150295405 2.50735338403962 2.92355061197404 3.21953801797066 0.100581088385684 0.0546916121491162
STMN1 3.29120340382948 18.7517223145005 3.23147191417953 21.6734924437243 0.00412884704367712 0.00313903646413315
FGFR2 1.32181941222052 1.53205652347121 1.32051479369346 1.72610300965999 0.479431878469978 0.292902433753845
PHGDH 2.45336420739767 7.63242688031694 2.42690260449893 9.61344772500733 0.17034541112022 0.00184515816340797
EFNA5 0.882522676484906 0.178307238966562 0.881703545502587 0.324749907020382 0.492061193801802 0.097947723290846
NAT1 0.755162182402606 0.00298561512082518 0.755226682969116 0.00880888213550923 0.500930418796193 0.195687914851185
CD79B 0.925362575151177 0.0148692747563239 0.925360539746773 0.0458938386889274 0.499978100309478 0.119862638263686
ISG20 1.95643510380211 0.385611761965632 1.95215235483629 0.861592972863474 0.438280575841372 0.0101190875982577
CD274 0.8143918914148 0.0739784834682766 0.814326106241005 0.0847015896730874 0.499385422000084 0.42745538355492
BRAF 0.909204272482808 0.0908471939636812 0.908062314394665 0.355177045727915 0.481889254517108 0.0302754936534001
LAG3 1.09632458364269 0.224677224093757 1.09523647077191 0.404310806276029 0.487432727825708 0.0461635524559939
PI3 0.760353859235935 0.0394441316901673 0.760226004847792 0.109677826195224 0.498586585861 0.0988700007607547
TRAC 1.12889877556183 5.53682226118885 1.12180790414803 6.58111849470938 0.378291556853241 0.201767900747391
MKI67 1.86259708266127 16.3741851378564 1.83884614928471 18.4860448803025 0.127102952702775 0.058612785469439
COL1A1 2.80914584856409 47.8890387450378 2.77235793231136 49.2425367787687 0.0670855639079501 0.052874566475033
HLA.B 2.64620351268235 23.9177945277021 2.62066148874971 25.3826435732737 0.105461092127689 0.0368298197495461
FGFR4 2.24750135194968 20.5279558251405 2.20946416347538 23.1934792060957 0.04628720762776 0.0237384398721231
NCAM1 0.805226105650884 0.0092576586866111 0.805096177723389 0.0514984523139494 0.497877338551697 0.101315221223481
SULF1 1.42245141942382 4.4730764711391 1.39868636831553 7.63514992551052 0.264259596280129 7.96498015745085e-05
RRM2 1.3114681688428 3.58803979942096 1.30776019783984 4.12429043284902 0.457716962746524 0.176893881962694
